case_id,factor,factor_level,seed,scenario_label,method,comparison_protocol,method_family,target_id,target_snr_config_dB,target_fd_truth_hz,fa_ctr_hz,target_clutter_center_offset_hz,target_motion_ve_mps,target_motion_vn_mps,target_velocity_mode,target_radial_speed_config_mps,target_azimuth_offset_deg,channel_valid_fraction,target_row_truth,target_range_bin_truth,runtime_ms,status,training_source,steering_source,p38_fit_source,p38_rmse_rad,p38_inlier_ratio,p38_sample_count,p38_k_rad_per_hz,p38_b_rad,covariance_condition_number,estimated_clutter_rank,loading_coefficient,shrinkage_coefficient,steering_projection_error_mean,steering_projection_error_p95,robust_lsq_condition_number,robust_lsq_confidence,robust_lsq_iterations,residual_suppression_dB,input_SCNR_dB,output_SCNR_dB,SCNR_improvement_dB,target_loss_dB,background_residual_p95_dB_over_input_median,background_residual_p99_dB_over_input_median,background_residual_cvar95_dB_over_input_median,high_tail_fraction_15dB,target_signal_power_before,target_signal_power_after,background_power_before_roi,background_power_after_roi,target_detected,detection_threshold_scale,target_cfar_candidate_cells,target_peak_power,false_alarm_count,background_Pfa,cfar_test_cells,cfar_alpha,academic_reference_status,training_mode,training_sample_count,training_valid_fraction,training_channel_valid_fraction,covariance_condition_number_p95,weight_build_runtime_ms,cut_guard_bins,range_block_size
baseline_v2_targetradialspeedmpsm1p0_s20261023,target_radial_speed_mps,-1.0,20261023,Baseline V2 controlled single-target case,Shrinkage-SMI/MVDR global,scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_-1.0_20261023,10.0,106.493796539,-0.3113560618992929,106.80515260089929,-0.5,0.5,radial,-1.0,0.0,1.0,76,2200,4188.566413000444,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,1256.4316152527283,1.0,7349.087599206223,0.002370918467978085,7.698676786263477e-17,2.2473876566261383e-16,,,,-0.6022428681627343,8.481585691548823,7.466741292797625,-1.0148443987511975,-0.009437485638899148,24.43291437854355,35.850642404747354,34.73600236032332,0.14722081337465953,20537539.286185548,20492958.40886496,2913331.053450218,3672235.539639326,1.0,1.0,2309.0,328785074.2059842,2301.0,0.004363905325443787,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,1503.4385180554962,3961.038388999441,4,256
baseline_v2_targetradialspeedmpsm1p0_s20261023,target_radial_speed_mps,-1.0,20261023,Baseline V2 controlled single-target case,Shrinkage-SMI/MVDR local,scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_-1.0_20261023,10.0,106.493796539,-0.3113560618992929,106.80515260089929,-0.5,0.5,radial,-1.0,0.0,1.0,76,2200,1725.3334659999382,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,263.49724929005896,1.0,7365.828622860827,0.018370719720398207,7.26177287636522e-17,2.2487429915110773e-16,,,,-0.06709397592776468,8.481585691548823,8.143490877974418,-0.3380948135744042,-0.009771247698106467,23.6913672723899,35.214313899545125,34.2130740401406,0.1372236310697849,20537539.286185548,20491383.55367661,2913331.053450218,3142115.8584957193,1.0,1.0,2407.0,329223014.09754425,2400.0,0.004551661356395084,527280.0,13.44971616743564,corrected research baseline,local,487.875,1.0,1.0,382.74540330086484,1493.3838680008193,4,256
baseline_v2_targetradialspeedmpsm1p0_s20261023,target_radial_speed_mps,-1.0,20261023,Baseline V2 controlled single-target case,Corrected JDL physical,scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_-1.0_20261023,10.0,106.493796539,-0.3113560618992929,106.80515260089929,-0.5,0.5,radial,-1.0,0.0,1.0,76,2200,4411.633319999964,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,3013677.9835227397,4.1149038461538465,7349.087599206221,0.0,7.905017330928086e-17,2.2887833992611187e-16,,,,-2.3488933342021423,8.481585691548823,7.27771471261687,-1.2038709789319526,1.4085644785046174,25.927881239761902,37.79993769502595,36.56048447189208,0.15371090448013525,20537539.286185548,28405658.075492945,2913331.053450218,5316592.616319188,1.0,1.0,2282.0,453576266.3791642,2275.0,0.004314595660749507,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,16221688.802546095,4016.5018620009505,4,256
baseline_v2_targetradialspeedmpsm1p0_s20261023,target_radial_speed_mps,-1.0,20261023,Baseline V2 controlled single-target case,MNEC physical,scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_-1.0_20261023,10.0,106.493796539,-0.3113560618992929,106.80515260089929,-0.5,0.5,radial,-1.0,0.0,1.0,76,2200,2578.436084999339,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,15838.64567408534,1.0,7349.087599206223,0.0,7.084090290204146e-17,2.237726045655905e-16,,,,-0.21597821267887723,8.481585691548823,8.035664897589644,-0.4459207939591785,-0.008353210925972826,23.977704633744786,35.4136537489036,34.34892512255557,0.1421602329294637,20537539.286185548,20498075.39089293,2913331.053450218,3222156.2484362763,1.0,1.0,2344.0,329156596.7983163,2337.0,0.004432180245789713,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,78510.9746432394,2330.650357000195,4,256
baseline_v2_targetradialspeedmpsm1p0_s20261023,target_radial_speed_mps,-1.0,20261023,Baseline V2 controlled single-target case,SA-MNEC physical [approximate academic reference],scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_-1.0_20261023,10.0,106.493796539,-0.3113560618992929,106.80515260089929,-0.5,0.5,radial,-1.0,0.0,1.0,76,2200,8063.566681001248,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,6359.195199562222,1.0,2.3706178863707557e-06,0.0,6.92751560404336e-17,2.237726045655905e-16,,,,-0.21324947873843106,8.481585691548823,7.992611993409455,-0.4889736981393673,0.009768442087924465,23.967920261146336,35.403055059156905,34.345607592602136,0.1421827744904668,27.85122123557106,27.91393657131646,3.9508057207554335,4.431593206890591,1.0,1.0,2357.0,448.22873189775123,2349.0,0.004454938552571688,527280.0,13.44971616743564,approximate academic reference,global,16344.0,1.0,1.0,26066.516830803677,7788.564144000702,4,256
baseline_v2_targetradialspeedmpsm1p0_s20261024,target_radial_speed_mps,-1.0,20261024,Baseline V2 controlled single-target case,Current legacy CSI [production replay],production_replay,F1/F2 strict,B2_TARGET_target_radial_speed_mps_-1.0_20261024,10.0,106.493796539,0.09904387876729123,106.39475266023271,-0.5,0.5,radial,-1.0,0.0,1.0,76,2200,253.77183299860917,ok,target-observation P38,not applicable to two-channel CSI,observed,0.007297798235945383,1.0,34.0,0.0008862695098100319,0.002502043384566587,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.376880696724026,18.413238356962363,29.933070419543668,11.519832062581305,-0.9339711173027743,7.046818151424395,10.828802899274484,9.923978872721907,0.0008359162205316052,20428729.66914841,16475714.20062469,294386.2529877942,16731.58976754315,1.0,1.0,1116.0,252973224.67131856,1102.0,0.0020899711728114096,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_targetradialspeedmpsm1p0_s20261024,target_radial_speed_mps,-1.0,20261024,Baseline V2 controlled single-target case,Phase-only CSI [production replay],production_replay,F1/F2 strict,B2_TARGET_target_radial_speed_mps_-1.0_20261024,10.0,106.493796539,0.09904387876729123,106.39475266023271,-0.5,0.5,radial,-1.0,0.0,1.0,76,2200,241.50634600118792,ok,target-observation P38,not applicable to two-channel CSI,observed,0.007297798235945383,1.0,34.0,0.0008862695098100319,0.002502043384566587,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.64341365871785,18.413238356962363,27.64392014809839,9.230681791136025,-0.8547179649148882,8.772896500554781,12.626207506717765,11.614685316406078,0.002704987320371936,20428729.66914841,16779134.87411298,294386.2529877942,28865.398014159295,1.0,1.0,118.0,253610359.94630098,93.0,0.0001763768775603095,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_targetradialspeedmpsm1p0_s20261024,target_radial_speed_mps,-1.0,20261024,Baseline V2 controlled single-target case,Current legacy CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_target_radial_speed_mps_-1.0_20261024,10.0,106.493796539,0.09904387876729123,106.39475266023271,-0.5,0.5,radial,-1.0,0.0,1.0,76,2200,258.49665200075833,ok,paired C+N background,not applicable to two-channel CSI,observed,0.003696960961482148,1.0,34.0,0.0008619280783391364,0.0007507449962261777,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.379849569894162,18.413238356962363,29.972909942706725,11.559671585744361,-0.8931686564952688,7.049269524076514,10.826100616481092,9.925003211413221,0.0008377946839485301,20428729.66914841,16631234.833561057,294386.2529877942,16735.29998367471,1.0,1.0,1117.0,255424599.7755798,1102.0,0.0020899711728114096,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_targetradialspeedmpsm1p0_s20261024,target_radial_speed_mps,-1.0,20261024,Baseline V2 controlled single-target case,Phase-only CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_target_radial_speed_mps_-1.0_20261024,10.0,106.493796539,0.09904387876729123,106.39475266023271,-0.5,0.5,radial,-1.0,0.0,1.0,76,2200,207.86153200060653,ok,paired C+N background,not applicable to two-channel CSI,observed,0.003696960961482148,1.0,34.0,0.0008619280783391364,0.0007507449962261777,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.644328281077303,18.413238356962363,27.682586081524594,9.26934772456223,-0.8138668853617517,8.774788550009443,12.633244924229128,11.617421120166807,0.002750070442378135,20428729.66914841,16937709.226594254,294386.2529877942,28879.925249949152,1.0,1.0,114.0,256067889.7083225,88.0,0.00016689424973448643,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_targetradialspeedmpsm1p0_s20261024,target_radial_speed_mps,-1.0,20261024,Baseline V2 controlled single-target case,Row complex LS / Wiener [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_target_radial_speed_mps_-1.0_20261024,10.0,106.493796539,0.09904387876729123,106.39475266023271,-0.5,0.5,radial,-1.0,0.0,1.0,76,2200,258.84055200003786,ok,paired C+N background,not applicable to two-channel CSI,observed,0.003696960961482148,1.0,34.0,0.0008619280783391364,0.0007507449962261777,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.825679424880285,18.413238356962363,27.71695447257923,9.303716115616865,-0.8494245632760122,8.55464439042899,12.412813301664961,11.39304172717226,0.0022804545881468957,20428729.66914841,16799598.60416562,294386.2529877942,28418.650953155415,1.0,1.0,168.0,253931839.15949094,142.0,0.00026930663025337583,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_targetradialspeedmpsm1p0_s20261024,target_radial_speed_mps,-1.0,20261024,Baseline V2 controlled single-target case,Row complex LS / Wiener robust IRLS [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_target_radial_speed_mps_-1.0_20261024,10.0,106.493796539,0.09904387876729123,106.39475266023271,-0.5,0.5,radial,-1.0,0.0,1.0,76,2200,411.6358979990764,ok,paired C+N background,not applicable to two-channel CSI,observed,0.003696960961482148,1.0,34.0,0.0008619280783391364,0.0007507449962261777,nan,nan,nan,nan,nan,nan,75172.75598606654,0.9160858431531332,5.0,18.82447109273587,18.413238356962363,27.731192071431224,9.31795371446886,-0.8294837906415599,8.55817914915103,12.418320272296777,11.403972623428935,0.0023105100028176953,20428729.66914841,16876911.86585827,294386.2529877942,28455.9949623904,1.0,1.0,170.0,255120578.46628225,146.0,0.0002768927325140343,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_targetradialspeedmpsm1p0_s20261024,target_radial_speed_mps,-1.0,20261024,Baseline V2 controlled single-target case,DL-SMI/MVDR global,scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_-1.0_20261024,10.0,106.493796539,0.09904387876729123,106.39475266023271,-0.5,0.5,radial,-1.0,0.0,1.0,76,2200,2806.683613000132,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,16300.55151663678,1.0,7189.823845864899,0.0,7.562473049899083e-17,2.2473876566261383e-16,,,,-0.7997942719445138,18.742028609263,17.38948153715232,-1.3525470721106778,-0.009778689067980254,25.020547056315703,36.43970641611941,35.257871839815905,0.15362825208979056,20631763.661672823,20585360.899046544,275634.4479084804,375500.33748048707,1.0,1.0,2331.0,321160188.4986602,2332.0,0.00442269761796389,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,83506.0902073278,2572.216049000417,4,256
baseline_v2_targetradialspeedmpsm1p0_s20261024,target_radial_speed_mps,-1.0,20261024,Baseline V2 controlled single-target case,DL-SMI/MVDR local,scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_-1.0_20261024,10.0,106.493796539,0.09904387876729123,106.39475266023271,-0.5,0.5,radial,-1.0,0.0,1.0,76,2200,1082.2036700010358,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,767415.1582358442,1.0,7221.720643633565,0.0,7.499058367286287e-17,2.2501662540820315e-16,,,,0.1214911448040777,18.742028609263,18.608447118902976,-0.13358149036002231,-0.011254174613086405,23.769342714763255,35.32372260396049,34.35612443805596,0.13724429416737108,20631763.661672823,20578368.352578644,275634.4479084804,283508.59186483803,1.0,1.0,2484.0,320209542.9742732,2489.0,0.004720452131694735,527280.0,13.44971616743564,corrected research baseline,local,487.875,1.0,1.0,4372144.841314824,881.0278040000412,4,256
baseline_v2_targetradialspeedmpsm1p0_s20261024,target_radial_speed_mps,-1.0,20261024,Baseline V2 controlled single-target case,Shrinkage-SMI/MVDR global,scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_-1.0_20261024,10.0,106.493796539,0.09904387876729123,106.39475266023271,-0.5,0.5,radial,-1.0,0.0,1.0,76,2200,4130.346030999135,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,1156.1166665878184,1.0,7189.823845864899,0.002499592974023158,7.68308080349944e-17,2.2591401799415137e-16,,,,-0.6113434972082801,18.742028609263,17.596014269131793,-1.146014340131206,-0.0094618741318751,24.804329748547577,36.221364375641436,35.070654232186904,0.1507955292570677,20631763.661672823,20586862.642207958,275634.4479084804,358087.15278304904,1.0,1.0,2341.0,321039940.03322524,2344.0,0.004445455924745866,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,1396.4740865951023,3912.236631000269,4,256
baseline_v2_targetradialspeedmpsm1p0_s20261024,target_radial_speed_mps,-1.0,20261024,Baseline V2 controlled single-target case,Shrinkage-SMI/MVDR local,scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_-1.0_20261024,10.0,106.493796539,0.09904387876729123,106.39475266023271,-0.5,0.5,radial,-1.0,0.0,1.0,76,2200,1810.8651880011166,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,243.38389504410725,1.0,7221.720643633565,0.01944468773294255,7.295302941004978e-17,2.250130944603393e-16,,,,-0.0758436938514147,18.742028609263,18.31900521056354,-0.4230233986994598,-0.009571346059418125,24.06152810532579,35.577063983468165,34.547730016586904,0.1410989010989011,20631763.661672823,20586343.718936875,275634.4479084804,303164.7469478154,1.0,1.0,2447.0,320532038.1219043,2452.0,0.004650280685783644,527280.0,13.44971616743564,corrected research baseline,local,487.875,1.0,1.0,377.46685741258796,1584.3631209991145,4,256
baseline_v2_targetradialspeedmpsm1p0_s20261024,target_radial_speed_mps,-1.0,20261024,Baseline V2 controlled single-target case,Corrected JDL physical,scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_-1.0_20261024,10.0,106.493796539,0.09904387876729123,106.39475266023271,-0.5,0.5,radial,-1.0,0.0,1.0,76,2200,4248.538464999001,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,2919000.300013645,4.092788461538461,7189.8238458649,0.0,7.846521271766937e-17,2.2606223409074927e-16,,,,-2.360065761932312,18.742028609263,19.87056110440256,1.128532495139563,1.4979159413321617,26.308149150469635,38.17326981263798,36.89400081885124,0.15683478914248145,20631763.661672823,29129159.15455128,275634.4479084804,300104.0372645033,1.0,1.0,2278.0,454526989.19321626,2278.0,0.004320285237445,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,15786991.357594896,3901.7009859999234,4,256
baseline_v2_targetradialspeedmpsm1p0_s20261024,target_radial_speed_mps,-1.0,20261024,Baseline V2 controlled single-target case,MNEC physical,scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_-1.0_20261024,10.0,106.493796539,0.09904387876729123,106.39475266023271,-0.5,0.5,radial,-1.0,0.0,1.0,76,2200,2424.767790998885,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,16300.55151663678,1.0,7189.823845864899,0.0,7.106054529055477e-17,2.240061336408951e-16,,,,-0.21973418335940664,18.742028609263,18.059043577458873,-0.682985031804126,-0.008374754362439877,24.357139283559416,35.78283587803763,34.678199626917845,0.1458777120315582,20631763.661672823,20592016.561414517,275634.4479084804,321954.515894647,1.0,1.0,2397.0,320788968.0301582,2401.0,0.0045535578819602485,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,83506.0902073278,2204.1278189990408,4,256
baseline_v2_targetradialspeedmpsm1p0_s20261024,target_radial_speed_mps,-1.0,20261024,Baseline V2 controlled single-target case,SA-MNEC physical [approximate academic reference],scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_-1.0_20261024,10.0,106.493796539,0.09904387876729123,106.39475266023271,-0.5,0.5,radial,-1.0,0.0,1.0,76,2200,7885.770340000818,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,6387.259045851563,1.0,2.3675063207283753e-06,0.0,7.495783198326697e-17,2.2473876566261383e-16,,,,-0.22085766007584554,18.742028609263,18.08329545333112,-0.658733155931877,0.009525864666175417,24.355770556891642,35.780393005208374,34.67870966235126,0.1459922982999906,28.581730085068788,28.64449038202024,0.3818437202681867,0.44536035525780443,1.0,1.0,2402.0,446.2030797446805,2407.0,0.0045649370353512365,527280.0,13.44971616743564,approximate academic reference,global,16344.0,1.0,1.0,26497.99092376852,7680.685078999886,4,256
baseline_v2_targetradialspeedmpsm1p0_s20261025,target_radial_speed_mps,-1.0,20261025,Baseline V2 controlled single-target case,Current legacy CSI [production replay],production_replay,F1/F2 strict,B2_TARGET_target_radial_speed_mps_-1.0_20261025,10.0,106.493796539,-0.5795969945461558,107.07339353354615,-0.5,0.5,radial,-1.0,0.0,1.0,76,2200,247.2069889990962,ok,target-observation P38,not applicable to two-channel CSI,observed,0.006866060439196479,1.0,34.0,0.0008947293026891469,-0.005338569578374614,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.28622483243851,14.563967755493694,32.06060889049228,17.49664113499859,-1.0397406468824122,7.053344493764349,10.958525460119382,9.97937099589582,0.0008171315863623556,21858454.65934412,17204632.108932413,764227.5321269131,10704.946505168704,1.0,1.0,1233.0,267796973.3234735,1233.0,0.0023384160218479747,527280.0,13.44971616743564,,,,,,,,,
