case_id,factor,factor_family,factor_level,seed,scenario_label,valid_pulse_fraction,texture_sigma_config,azimuth_subcell_count_config,texture_nonuniformity_cv,p38_slope_rad_per_hz,p38_intercept_rad,p38_rmse_rad,p38_inlier_ratio,p38_accepted_sample_count,coherence_mean,coherence_p10,F1_F2_energy_ratio_dB,phase_variance_rad2,distance_to_clutter_ridge_hz,distance_to_clutter_ridge_mps,clutter_ridge_angle_deg_diagnostic,target_beam_hypothesis_angle_deg,distance_to_support_edge_rows,distance_to_support_edge_hz,target_fd_truth_hz,fa_ctr_hz,target_row_truth,target_range_bin_truth,dynamic_support_row_start,dynamic_support_row_end,target_bin_bytes,background_bin_bytes,target_input_sha256,background_input_sha256,best_strict_expert,best_strict_SCNR_improvement_dB,best_adaptive_expert,best_adaptive_SCNR_improvement_dB,best_overall_expert,best_overall_SCNR_improvement_dB,current_SCNR_improvement_dB,current_target_loss_dB,current_Pfa,current_failure,phase_only_SCNR_improvement_dB,phase_only_target_loss_dB,phase_only_Pfa,phase_only_failure,row_ls_SCNR_improvement_dB,row_ls_target_loss_dB,row_ls_Pfa,row_ls_failure,robust_row_ls_SCNR_improvement_dB,robust_row_ls_target_loss_dB,robust_row_ls_Pfa,robust_row_ls_failure,dl_mvdr_SCNR_improvement_dB,dl_mvdr_target_loss_dB,dl_mvdr_Pfa,dl_mvdr_failure,shrinkage_mvdr_SCNR_improvement_dB,shrinkage_mvdr_target_loss_dB,shrinkage_mvdr_Pfa,shrinkage_mvdr_failure,jdl_SCNR_improvement_dB,jdl_target_loss_dB,jdl_Pfa,jdl_failure,current_residual_p95_dB_over_input_median,current_residual_p99_dB_over_input_median,current_residual_cvar95_dB_over_input_median,dl_global_covariance_condition_number,dl_global_covariance_condition_number_p95,dl_global_estimated_clutter_rank,jdl_covariance_condition_number,jdl_estimated_clutter_rank,adaptive_failure
baseline_v2_targetsnrdb10p0_s20260983,target_snr_db,target_snr_db,10.0,20260983,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9429692908249396,0.0008759740454186451,-0.006090913320070214,0.00379067540451676,1.0,34.0,0.7200595713042833,0.3396529205579475,-0.06906037393156458,0.06721082744050139,51.58450234451542,0.4832701485177825,-0.4614939879084037,0.0,18,180.0,-53.2468982695,-1.6623959249845826,60,2200,42,88,49204480,49204480,1a60a802d8b036f2ae74b80599b61844d70e9bc1e713639d1bb59acbe1987952,54bfe1990b57e71a0b364b4840d315c289edd733137202c20e0296ca508bfd99,Current legacy CSI [production replay],14.257530393828183,DL-SMI/MVDR local,-0.027129674272774906,Current legacy CSI [production replay],14.257530393828183,14.257530393828183,-6.9470892809670755,0.0018908359884691245,0,11.371977963775002,-6.7091837061412924,9.103322712790169e-05,0,11.414296500197903,-6.702309887110031,0.00020292823547261418,0,11.411449848333422,-6.6753879414495785,0.00020292823547261418,0,-0.9120217551236802,-0.01100778691225635,0.004301319981793355,0,-0.7110839403585834,-0.011035080311130908,0.004346836595357306,0,-1.0440830436911064,1.1450615586594368,0.004236838112577758,0,7.108402296518893,11.057211364819972,10.068986292989003,15606.118624222816,77461.20225040294,1.0,3006657.329027821,4.115384615384615,0
baseline_v2_targetsnrdb10p0_s20260984,target_snr_db,target_snr_db,10.0,20260984,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9351500256271462,0.000871333869147571,-0.006475508467507702,0.004185967597499532,1.0,34.0,0.7175222286205658,0.3409447305489836,-0.06929769682746595,0.0630896829101874,52.34707749348388,0.4904143447152503,-0.46831641733780577,0.0,18,180.0,-53.2468982695,-0.8998207760161177,60,2200,42,88,49204480,49204480,3c8354347d2e8a3971296355e51921dd9e2bf7b226ecdd8d67beb9e635e0376e,5f1818c6eb5040d1e3569f684b0e6d08ed2bf0a2548de65be2fd22cdfb45980d,Current legacy CSI [production replay],15.825520857474682,DL-SMI/MVDR local,0.007575044217102089,Current legacy CSI [production replay],15.825520857474682,15.825520857474682,-6.976460092217951,0.0020254893035958127,0,13.485719927241277,-6.670488370847462,0.00033378849946897286,0,13.651316004445013,-6.694354487863039,0.00037740858746775904,0,13.63995961749055,-6.680373320857841,0.0003736155363374298,0,-1.0042061642108266,-0.011268168160678594,0.004312699135184343,0,-0.785721610731259,-0.011241486651433605,0.004316492186314672,0,-1.0865016118933224,1.5020058357613406,0.004280458200576544,0,7.05414504404991,11.031502535300184,10.053441394104755,16039.41904368452,80749.21624207006,1.0,2948403.061340421,4.092307692307692,0
baseline_v2_targetsnrdb10p0_s20260985,target_snr_db,target_snr_db,10.0,20260985,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9540488947829402,0.0008685289174449178,-0.008626281630926035,0.0038359396342842788,1.0,34.0,0.7218752740343771,0.3454309806364051,-0.06782194274622322,0.06350656118797272,53.164082101697815,0.49806846408068106,-0.47562581092507694,0.0,18,180.0,-53.2468982695,-0.08281616780218845,60,2200,42,88,49204480,49204480,b1407d02d4202ca3a0b474f5b1d99dc41f77bc7d5d5acf5118bed5dd97f8c2fc,a4bd916f120fe7f372dd7892414187e55d83c37fffc28493171e3341a21a224c,Current legacy CSI [production replay],14.717349234667413,DL-SMI/MVDR local,-0.01356710298372299,Current legacy CSI [production replay],14.717349234667413,14.717349234667413,-6.942355942358061,0.0020216962524654833,0,13.187394992917888,-6.708484565604622,0.00027499620694886967,0,13.137909908370847,-6.714488223116543,0.00032620239720831435,0,13.104203462828167,-6.681887871363567,0.00032430587164314974,0,-0.7847448239000681,-0.011268500699349036,0.004380974055530269,0,-0.6136789363398512,-0.011260087527846439,0.0044189045668335605,0,-0.48866055472421266,1.3034947390209624,0.004367698376574116,0,6.983602175914692,10.791841798179666,9.860407750000865,16468.357222599065,81426.59806231507,1.0,2996697.191924321,4.109615384615385,0
baseline_v2_targetradialspeedmps0p0_s20260981,target_radial_speed_mps,target_radial_speed_mps,0.0,20260981,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9374864762229235,0.0008660372687760726,-0.006703163609681044,0.004053316743882672,1.0,34.0,0.7243728871843109,0.36001528680967665,-0.06547817155448127,0.059730458130790066,0.9093643364841264,0.008519392801628604,0.008135420886460762,0.0,23,230.0,7.83355978204e-13,-0.909364336483343,65,2200,42,88,49204480,49204480,b33ae2ed200705e8608dd3654da03f7c3f7910dc35d08709ba5d855ceafe13b4,f41c259410380f0c3eeabbb2e73a7f58f663b20fb6daa34527d738bbdc17f356,Current legacy CSI [production replay],-0.2269260333645775,Corrected JDL physical,1.5705654941602916,Corrected JDL physical,1.5705654941602916,-0.2269260333645775,-30.09881846767825,0.001953421332119557,1,-0.7523047529494744,-26.808070763284817,0.00028447883477469274,1,-0.7290147730121674,-26.99767358405903,0.00034516765285996055,1,-0.766341493837496,-27.00335640583998,0.0003546502806857836,1,-0.09362723054420563,-0.01249270764219022,0.00437338795326961,0,-0.06950538969532971,-0.01246955552254396,0.004413214990138067,0,1.5705654941602916,1.6329954894861798,0.004291837353967531,0,6.989646112069834,10.897856210871065,9.879366025354168,16804.766238819397,84543.18339058201,1.0,2990672.3418755713,4.091826923076923,0
baseline_v2_targetradialspeedmps0p0_s20260982,target_radial_speed_mps,target_radial_speed_mps,0.0,20260982,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9204673807179431,0.0008771508748916763,-0.007431996843085408,0.00412725651449224,1.0,34.0,0.7180324241775414,0.3333769661078824,-0.0703287447481799,0.06787389835998729,0.2938081779498668,0.002752546120252874,0.0026284879276819604,0.0,23,230.0,7.83355978204e-13,-0.2938081779490834,65,2200,42,88,49204480,49204480,d8c51045045334e2dc29a0f348d1c25c27f8f95582ba1b5d70e623b27f425654,a37d7f15aaaa94b4277388d38718c5197e3ba92bc404e5ffb8c2f556b97f1cc6,Current legacy CSI [scientific controlled],2.6791141900871103,SA-MNEC physical [approximate academic reference],0.003414160202779737,Current legacy CSI [scientific controlled],2.6791141900871103,2.677849417489355,-28.150618690635042,0.0022037627067212867,1,-3.521193460890901,-27.179313580321182,0.00018396297982096798,1,-3.0913468766252192,-27.45874526269318,0.0002674101046882112,1,-3.11132875699422,-27.47975760998846,0.0002768927325140343,1,-0.08496117957975047,-0.012467564943373522,0.004358215748748293,0,-0.0657191872359233,-0.012445745241399174,0.004392353208921256,0,-0.44382421997933386,1.6031778859166863,0.004320285237445,0,7.158244716912688,11.047438274235024,10.052956627981759,16200.267322385887,80767.32263741616,1.0,2873841.091911468,4.115384615384615,0
baseline_v2_targetradialspeedmps0p0_s20260983,target_radial_speed_mps,target_radial_speed_mps,0.0,20260983,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9429692908249396,0.0008759740454186451,-0.006090913320070214,0.00379067540451676,1.0,34.0,0.7200595713042833,0.3396529205579475,-0.06906037393156458,0.06721082744050139,1.662395924985366,0.015574180016267076,0.014872246572157959,0.0,23,230.0,7.83355978204e-13,-1.6623959249845826,65,2200,42,88,49204480,49204480,4dc06b18e00b68d9cff6a2b475378ef5fef789dbb37a4e411162e27db7c0d3e2,54bfe1990b57e71a0b364b4840d315c289edd733137202c20e0296ca508bfd99,Current legacy CSI [scientific controlled],-2.2837701589141277,Corrected JDL physical,1.11963296516324,Corrected JDL physical,1.11963296516324,-2.2838493623234193,-29.54104823239406,0.0018908359884691245,1,-3.5926276274175546,-26.978055043874182,9.29297526930663e-05,1,-3.4597250334299634,-27.227454884246903,0.00020292823547261418,1,-3.464131002835498,-27.219483177602942,0.00020292823547261418,1,-0.043281476394933405,-0.01243334320894988,0.004301319981793355,0,-0.030600462352905144,-0.012408409062143463,0.004346836595357306,0,1.11963296516324,1.587639467087133,0.004236838112577758,0,7.108402296518893,11.057211364819972,10.068986292989003,15606.118624222816,77461.20225040294,1.0,3006657.329027821,4.115384615384615,0
baseline_v2_targetradialspeedmps0p0_s20260984,target_radial_speed_mps,target_radial_speed_mps,0.0,20260984,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9351500256271462,0.000871333869147571,-0.006475508467507702,0.004185967597499532,1.0,34.0,0.7175222286205658,0.3409447305489836,-0.06929769682746595,0.0630896829101874,0.899820776016901,0.008429983818799194,0.008050041596164376,0.0,23,230.0,7.83355978204e-13,-0.8998207760161177,65,2200,42,88,49204480,49204480,76689974a1912d22d1026d2173f6d013e97936aa37177e3a72d01e1b9df2bd1d,5f1818c6eb5040d1e3569f684b0e6d08ed2bf0a2548de65be2fd22cdfb45980d,Current legacy CSI [production replay],-3.3552528826937733,Corrected JDL physical,0.6275054411942984,Corrected JDL physical,0.6275054411942984,-3.3552528826937733,-28.249241960998333,0.0020216962524654833,1,-5.681914740720763,-26.95455790470041,0.0003356850250341375,1,-5.392853208777454,-27.322598684634283,0.00037740858746775904,1,-5.436574796900021,-27.319327616085438,0.0003736155363374298,1,-0.1514600375566485,-0.012496599513200169,0.004312699135184343,0,-0.11899179005263838,-0.012473403912792499,0.004316492186314672,0,0.6275054411942984,1.5392904948107564,0.004280458200576544,0,7.05414504404991,11.031502535300184,10.053441394104755,16039.41904368452,80749.21624207006,1.0,2948403.061340421,4.092307692307692,0
baseline_v2_targetradialspeedmps0p0_s20260985,target_radial_speed_mps,target_radial_speed_mps,0.0,20260985,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9540488947829402,0.0008685289174449178,-0.008626281630926035,0.0038359396342842788,1.0,34.0,0.7218752740343771,0.3454309806364051,-0.06782194274622322,0.06350656118797272,0.08281616780297181,0.000775864453368543,0.0007408959775580176,0.0,23,230.0,7.83355978204e-13,-0.08281616780218845,65,2200,42,88,49204480,49204480,9faad29065a1ec6d3080a2640d2bc65b8f9e313a9e53048515724889c43d4114,a4bd916f120fe7f372dd7892414187e55d83c37fffc28493171e3341a21a224c,Current legacy CSI [production replay],0.23582100695338526,Corrected JDL physical,0.22336328337800626,Current legacy CSI [production replay],0.23582100695338526,0.23582100695338526,-29.397838632348567,0.0020197997269003187,1,-2.634111672786579,-28.21047940483297,0.00027499620694886967,1,-2.7379222796279423,-28.4111646363186,0.00032620239720831435,1,-2.760144050446084,-28.398852154057987,0.00032430587164314974,1,-0.12404438909601834,-0.012284559972246223,0.004380974055530269,0,-0.09879329618302468,-0.012260556067256945,0.0044189045668335605,0,0.22336328337800626,1.5455680600459976,0.004367698376574116,0,6.983602175914692,10.791841798179666,9.860407750000865,16468.357222599065,81426.59806231507,1.0,2996697.191924321,4.109615384615385,0
baseline_v2_targetradialspeedmps4p0_s20260981,target_radial_speed_mps,target_radial_speed_mps,4.0,20260981,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9374864762229235,0.0008660372687760726,-0.006703163609681044,0.004053316743882672,1.0,34.0,0.7243728871843109,0.36001528680967665,-0.06547817155448127,0.059730458130790066,425.06582181951666,3.9822352354707165,-3.805551972913327,0.0,-20,-200.0,-425.975186156,-0.909364336483343,22,2200,42,88,49204480,49204480,c509a9cb8a914dd117f6ca16997a98d21fb9cfbd6cc39457263582a3823eb3af,f41c259410380f0c3eeabbb2e73a7f58f663b20fb6daa34527d738bbdc17f356,Current legacy CSI [production replay],0.0,Corrected JDL physical,20.916658300459765,Corrected JDL physical,20.916658300459765,0.0,0.0,0.0019572143832498863,0,0.0,0.0,0.00028447883477469274,0,0.0,0.0,0.00034516765285996055,0,0.0,0.0,0.0003546502806857836,0,0.5144881141157924,-0.011799074965449937,0.00437338795326961,0,0.5386459972681195,-0.011785680827166089,0.004413214990138067,0,20.916658300459765,3.0788681404505382,0.004291837353967531,0,6.989646112069834,10.897856210871065,9.879366025354168,16804.766238819397,84543.18339058201,1.0,2990672.3418755713,4.091826923076923,0
baseline_v2_targetradialspeedmps4p0_s20260982,target_radial_speed_mps,target_radial_speed_mps,4.0,20260982,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9204673807179431,0.0008771508748916763,-0.007431996843085408,0.00412725651449224,1.0,34.0,0.7180324241775414,0.3333769661078824,-0.0703287447481799,0.06787389835998729,425.68137797805093,3.988002082152092,-3.8110710929265554,0.0,-20,-200.0,-425.975186156,-0.2938081779490834,22,2200,42,88,49204480,49204480,36ca8c0286f7e9401e2d30fc0dde7af64182c5255a8e7910cd947ad0e750d383,a37d7f15aaaa94b4277388d38718c5197e3ba92bc404e5ffb8c2f556b97f1cc6,Current legacy CSI [production replay],0.0,Corrected JDL physical,20.070838668194547,Corrected JDL physical,20.070838668194547,0.0,0.0,0.0022132453345471096,0,0.0,0.0,0.0001877560309512972,0,0.0,0.0,0.0002674101046882112,0,0.0,0.0,0.0002768927325140343,0,-0.3437475057553385,-0.011774585234339057,0.004358215748748293,0,-0.33211785206512445,-0.011759661801169082,0.004392353208921256,0,20.070838668194547,3.105173998036098,0.004320285237445,0,7.158244716912688,11.047438274235024,10.052956627981759,16200.267322385887,80767.32263741616,1.0,2873841.091911468,4.115384615384615,0
baseline_v2_targetradialspeedmps4p0_s20260983,target_radial_speed_mps,target_radial_speed_mps,4.0,20260983,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9429692908249396,0.0008759740454186451,-0.006090913320070214,0.00379067540451676,1.0,34.0,0.7200595713042833,0.3396529205579475,-0.06906037393156458,0.06721082744050139,424.3127902310154,3.975180448256078,-3.798800286567195,0.0,-20,-200.0,-425.975186156,-1.6623959249845826,22,2200,42,88,49204480,49204480,b4a5f3a262d1599ff3b1d2a0c952db381bc5f7cc204a9aa0ec6c86d720413e90,54bfe1990b57e71a0b364b4840d315c289edd733137202c20e0296ca508bfd99,Current legacy CSI [production replay],0.0,Corrected JDL physical,20.093807025484367,Corrected JDL physical,20.093807025484367,0.0,0.0,0.0018908359884691245,0,0.0,0.0,9.103322712790169e-05,0,0.0,0.0,0.00020292823547261418,0,0.0,0.0,0.00020292823547261418,0,-0.7428788685054002,-0.011719311782778677,0.004301319981793355,0,-0.7419377019554361,-0.011706537471097723,0.004346836595357306,0,20.093807025484367,3.0816928274363087,0.004236838112577758,0,7.108402296518893,11.057211364819972,10.068986292989003,15606.118624222816,77461.20225040294,1.0,3006657.329027821,4.115384615384615,0
baseline_v2_targetradialspeedmps4p0_s20260984,target_radial_speed_mps,target_radial_speed_mps,4.0,20260984,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9351500256271462,0.000871333869147571,-0.006475508467507702,0.004185967597499532,1.0,34.0,0.7175222286205658,0.3409447305489836,-0.06929769682746595,0.0630896829101874,425.0753653799839,3.982324644453546,-3.805637540880818,0.0,-20,-200.0,-425.975186156,-0.8998207760161177,22,2200,42,88,49204480,49204480,2ee7f1fb56b8c5be8215275b222149c83cb5616d460932adf0d343cf97cec308,5f1818c6eb5040d1e3569f684b0e6d08ed2bf0a2548de65be2fd22cdfb45980d,Current legacy CSI [production replay],0.0,Corrected JDL physical,20.386424855198094,Corrected JDL physical,20.386424855198094,0.0,0.0,0.0020160066757699893,0,0.0,0.0,0.00033378849946897286,0,0.0,0.0,0.00037740858746775904,0,0.0,0.0,0.0003736155363374298,0,-0.5694908557167082,-0.01170995965544297,0.004312699135184343,0,-0.5776210820046899,-0.011695373893239143,0.004316492186314672,0,20.386424855198094,3.153246309677492,0.004280458200576544,0,7.05414504404991,11.031502535300184,10.053441394104755,16039.41904368452,80749.21624207006,1.0,2948403.061340421,4.092307692307692,0
baseline_v2_targetradialspeedmps4p0_s20260985,target_radial_speed_mps,target_radial_speed_mps,4.0,20260985,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9540488947829402,0.0008685289174449178,-0.008626281630926035,0.0038359396342842788,1.0,34.0,0.7218752740343771,0.3454309806364051,-0.06782194274622322,0.06350656118797272,425.8923699881978,3.9899787638189763,-3.812962870345757,0.0,-20,-200.0,-425.975186156,-0.08281616780218845,22,2200,42,88,49204480,49204480,3efe31ab6ad4bcceb96838d9687c62e30cbd5e1cf1db049475ea6d3921e08818,a4bd916f120fe7f372dd7892414187e55d83c37fffc28493171e3341a21a224c,Current legacy CSI [production replay],0.0,Corrected JDL physical,20.368495615858237,Corrected JDL physical,20.368495615858237,0.0,0.0,0.0020197997269003187,0,0.0,0.0,0.00027309968138370506,0,0.0,0.0,0.00032620239720831435,0,0.0,0.0,0.00032430587164314974,0,-0.345685459648287,-0.011815569490327174,0.004380974055530269,0,-0.3458402368538387,-0.011801722793470975,0.0044189045668335605,0,20.368495615858237,3.146872407493018,0.004367698376574116,0,6.983602175914692,10.791841798179666,9.860407750000865,16468.357222599065,81426.59806231507,1.0,2996697.191924321,4.109615384615385,0
baseline_v2_supportedgeradialspeedmps1p8_s20260981,support_edge_radial_speed_mps,support_edge_radial_speed_mps,1.8,20260981,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9374864762229235,0.0008660372687760726,-0.006703163609681044,0.004053316743882672,1.0,34.0,0.7243728871843109,0.36001528680967665,-0.06547817155448127,0.059730458130790066,190.77946943351665,1.787320189919057,-1.7070175800832394,0.0,4,40.0,-191.68883377,-0.909364336483343,46,2200,42,88,49204480,49204480,e6582133bfdc083e8aedca01c82641651da175601a31b7266dd8105956b949ab,f41c259410380f0c3eeabbb2e73a7f58f663b20fb6daa34527d738bbdc17f356,Current legacy CSI [scientific controlled],9.201615292665942,Corrected JDL physical,1.9923771224263973,Current legacy CSI [scientific controlled],9.201615292665942,9.201371049719839,3.321845436210014,0.0019458352298588986,0,5.287368325067632,3.5268816834137295,0.0002863753603398574,0,5.638285779714707,1.801519579845782,0.00034516765285996055,0,5.5133615380521235,1.854644835759217,0.0003546502806857836,0,-0.2741368574419596,-0.012554601932925088,0.00437338795326961,0,-0.0863727206655085,-0.012530396820269196,0.004413214990138067,0,1.9923771224263973,2.589063576512201,0.004291837353967531,0,6.989646112069834,10.897856210871065,9.879366025354168,16804.766238819397,84543.18339058201,1.0,2990672.3418755713,4.091826923076923,0
baseline_v2_supportedgeradialspeedmps1p8_s20260982,support_edge_radial_speed_mps,support_edge_radial_speed_mps,1.8,20260982,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9204673807179431,0.0008771508748916763,-0.007431996843085408,0.00412725651449224,1.0,34.0,0.7180324241775414,0.3333769661078824,-0.0703287447481799,0.06787389835998729,191.39502559205093,1.7930870366004328,-1.7125269658747586,0.0,4,40.0,-191.68883377,-0.2938081779490834,46,2200,42,88,49204480,49204480,d16c835c775dfcebca705df9c6c585ceb214e0ac92cf84f9341475e0b9d4640b,a37d7f15aaaa94b4277388d38718c5197e3ba92bc404e5ffb8c2f556b97f1cc6,Current legacy CSI [production replay],10.79547008732106,DL-SMI/MVDR local,1.7770678326832083,Current legacy CSI [production replay],10.79547008732106,10.79547008732106,3.497685831492018,0.0022094522834167803,0,7.04055215073317,3.51726526187743,0.00018396297982096798,0,7.056680640292203,1.6228239805425462,0.0002674101046882112,0,7.140057949130284,1.7338058994662073,0.0002768927325140343,0,-0.10798765478475758,-0.01260502260287006,0.004358215748748293,0,0.06957874644881912,-0.012579710585969142,0.004392353208921256,0,-0.6092061758704759,2.6140236525397453,0.004320285237445,0,7.158244716912688,11.047438274235024,10.052956627981759,16200.267322385887,80767.32263741616,1.0,2873841.091911468,4.115384615384615,0
baseline_v2_supportedgeradialspeedmps1p8_s20260983,support_edge_radial_speed_mps,support_edge_radial_speed_mps,1.8,20260983,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9429692908249396,0.0008759740454186451,-0.006090913320070214,0.00379067540451676,1.0,34.0,0.7200595713042833,0.3396529205579475,-0.06906037393156458,0.06721082744050139,190.0264378450154,1.7802654027044185,-1.7002777753335414,0.0,4,40.0,-191.68883377,-1.6623959249845826,46,2200,42,88,49204480,49204480,97cc147f4dd1c7e8c74d0e7226603b8138af398457733f434dc5d2de7ab63087,54bfe1990b57e71a0b364b4840d315c289edd733137202c20e0296ca508bfd99,Current legacy CSI [production replay],6.022382343464752,Corrected JDL physical,1.8943962029402783,Current legacy CSI [production replay],6.022382343464752,6.022382343464752,3.4475477912133554,0.0018927325140342891,0,2.9806163044782963,3.5168328659703336,9.29297526930663e-05,0,3.1488534083398925,1.6173836265356811,0.00020292823547261418,0,3.1769786907964352,1.728848451940427,0.00020292823547261418,0,-1.1415424974214474,-0.012444843545426312,0.004301319981793355,0,-1.023866058159694,-0.01242287573465644,0.004346836595357306,0,1.8943962029402783,2.5847848244031586,0.004236838112577758,0,7.108402296518893,11.057211364819972,10.068986292989003,15606.118624222816,77461.20225040294,1.0,3006657.329027821,4.115384615384615,0
baseline_v2_supportedgeradialspeedmps1p8_s20260984,support_edge_radial_speed_mps,support_edge_radial_speed_mps,1.8,20260984,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9351500256271462,0.000871333869147571,-0.006475508467507702,0.004185967597499532,1.0,34.0,0.7175222286205658,0.3409447305489836,-0.06929769682746595,0.0630896829101874,190.78901299398387,1.7874095989018863,-1.7071029972811014,0.0,4,40.0,-191.68883377,-0.8998207760161177,46,2200,42,88,49204480,49204480,b1f9d28246433e8dfdc30c4dea9a133679a682094190e7ad536eb0748aa4c0b1,5f1818c6eb5040d1e3569f684b0e6d08ed2bf0a2548de65be2fd22cdfb45980d,Current legacy CSI [scientific controlled],4.963921928558339,Corrected JDL physical,-0.41212700616477704,Current legacy CSI [scientific controlled],4.963921928558339,4.96224003976679,3.499607622169119,0.0020160066757699893,0,1.6012812869299395,3.531807270639659,0.0003356850250341375,0,0.21305179074938252,1.738854968120944,0.00037740858746775904,0,0.2751459431415988,1.8455448418998408,0.0003736155363374298,0,-1.0934860082911726,-0.012615568921036676,0.004312699135184343,0,-1.0407038461325833,-0.0125886133571487,0.004316492186314672,0,-0.41212700616477704,2.6760645380523536,0.004280458200576544,0,7.05414504404991,11.031502535300184,10.053441394104755,16039.41904368452,80749.21624207006,1.0,2948403.061340421,4.092307692307692,0
baseline_v2_supportedgeradialspeedmps1p8_s20260985,support_edge_radial_speed_mps,support_edge_radial_speed_mps,1.8,20260985,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9540488947829402,0.0008685289174449178,-0.008626281630926035,0.0038359396342842788,1.0,34.0,0.7218752740343771,0.3454309806364051,-0.06782194274622322,0.06350656118797272,191.60601760219782,1.7950637182673173,-1.7144154022242781,0.0,4,40.0,-191.68883377,-0.08281616780218845,46,2200,42,88,49204480,49204480,d0247aa0f3a96384f122663b178b964a0d9329e1b7d0312783308b066837fbc8,a4bd916f120fe7f372dd7892414187e55d83c37fffc28493171e3341a21a224c,Current legacy CSI [production replay],5.806086426059778,Corrected JDL physical,4.914529888049216,Current legacy CSI [production replay],5.806086426059778,5.806086426059778,3.4668336564635984,0.002027385829160977,0,3.0066773706501806,3.5157072155185705,0.00027499620694886967,0,3.702807137131302,1.6131669160122117,0.00032620239720831435,0,3.7179620019916264,1.7125307695232386,0.00032430587164314974,0,-0.6819010185320309,-0.012551529073652513,0.004380974055530269,0,-0.6660298380354952,-0.012524547477872376,0.0044189045668335605,0,4.914529888049216,2.6850105498771204,0.004367698376574116,0,6.983602175914692,10.791841798179666,9.860407750000865,16468.357222599065,81426.59806231507,1.0,2996697.191924321,4.109615384615385,0
baseline_v2_supportedgeradialspeedmps2p2_s20260981,support_edge_radial_speed_mps,support_edge_radial_speed_mps,2.2,20260981,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9374864762229235,0.0008660372687760726,-0.006703163609681044,0.004053316743882672,1.0,34.0,0.7243728871843109,0.36001528680967665,-0.06547817155448127,0.059730458130790066,233.37698804951665,2.186395652750038,-2.088316396336135,0.0,0,0.0,-234.286352386,-0.909364336483343,42,2200,42,88,49204480,49204480,8b2381fdbe61a0bdae21c3ecc5c4f5460189142fb974313e9086929f4118b20e,f41c259410380f0c3eeabbb2e73a7f58f663b20fb6daa34527d738bbdc17f356,Current legacy CSI [scientific controlled],3.352464079753261,Corrected JDL physical,19.500914812918033,Corrected JDL physical,19.500914812918033,3.3520827584030926,4.428197387109068,0.0019458352298588986,0,1.394633112120573,4.497887768247921,0.0002863753603398574,0,0.5062345282683509,1.9232613060086305,0.00034516765285996055,0,0.4734428782372433,1.9863310254337234,0.0003546502806857836,0,0.0022904795954801216,-0.012449500515304981,0.00437338795326961,0,0.091848875019366,-0.012434420137788539,0.004413214990138067,0,19.500914812918033,2.95093758981821,0.004291837353967531,0,6.989646112069834,10.897856210871065,9.879366025354168,16804.766238819397,84543.18339058201,1.0,2990672.3418755713,4.091826923076923,0
baseline_v2_supportedgeradialspeedmps2p2_s20260982,support_edge_radial_speed_mps,support_edge_radial_speed_mps,2.2,20260982,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9204673807179431,0.0008771508748916763,-0.007431996843085408,0.00412725651449224,1.0,34.0,0.7180324241775414,0.3333769661078824,-0.0703287447481799,0.06787389835998729,233.99254420805093,2.192162499431414,-2.093826998826165,0.0,0,0.0,-234.286352386,-0.2938081779490834,42,2200,42,88,49204480,49204480,4c82774d3e8fc64e48793bf86a26369b47ec3cd53df91132a788a3419dec6e8d,a37d7f15aaaa94b4277388d38718c5197e3ba92bc404e5ffb8c2f556b97f1cc6,Current legacy CSI [scientific controlled],7.104750799550121,Corrected JDL physical,19.254545400943204,Corrected JDL physical,19.254545400943204,7.104273797413665,4.477202676289181,0.002207555757851616,0,4.3882302275184095,4.504782091259925,0.00018396297982096798,0,2.373099110109159,1.709484321296729,0.0002674101046882112,0,2.486876751602445,1.8319679267561528,0.0002768927325140343,0,-0.2670640651153029,-0.012458517312761012,0.004358215748748293,0,-0.20043606195765662,-0.012442606288220904,0.004392353208921256,0,19.254545400943204,2.991552836880233,0.004320285237445,0,7.158244716912688,11.047438274235024,10.052956627981759,16200.267322385887,80767.32263741616,1.0,2873841.091911468,4.115384615384615,0
