case_id,factor,factor_level,seed,scenario_label,method,comparison_protocol,method_family,target_id,target_snr_config_dB,target_fd_truth_hz,fa_ctr_hz,target_clutter_center_offset_hz,target_motion_ve_mps,target_motion_vn_mps,target_velocity_mode,target_radial_speed_config_mps,target_azimuth_offset_deg,channel_valid_fraction,target_row_truth,target_range_bin_truth,runtime_ms,status,training_source,steering_source,p38_fit_source,p38_rmse_rad,p38_inlier_ratio,p38_sample_count,p38_k_rad_per_hz,p38_b_rad,covariance_condition_number,estimated_clutter_rank,loading_coefficient,shrinkage_coefficient,steering_projection_error_mean,steering_projection_error_p95,robust_lsq_condition_number,robust_lsq_confidence,robust_lsq_iterations,residual_suppression_dB,input_SCNR_dB,output_SCNR_dB,SCNR_improvement_dB,target_loss_dB,background_residual_p95_dB_over_input_median,background_residual_p99_dB_over_input_median,background_residual_cvar95_dB_over_input_median,high_tail_fraction_15dB,target_signal_power_before,target_signal_power_after,background_power_before_roi,background_power_after_roi,target_detected,detection_threshold_scale,target_cfar_candidate_cells,target_peak_power,false_alarm_count,background_Pfa,cfar_test_cells,cfar_alpha,academic_reference_status,training_mode,training_sample_count,training_valid_fraction,training_channel_valid_fraction,covariance_condition_number_p95,weight_build_runtime_ms,cut_guard_bins,range_block_size
baseline_v2_supportedgeradialspeedmps1p6_s20261006,support_edge_radial_speed_mps,1.6,20261006,Baseline V2 controlled single-target case,MNEC physical,scientific_controlled,4-channel physical academic reference,B2_TARGET_support_edge_radial_speed_mps_1.6_20261006,10.0,-170.390074462,-0.34556994077347575,-170.04450452122651,-0.5,0.5,radial,1.6,0.0,1.0,48,2200,2011.351442000887,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,16414.225675311798,1.0,7272.024069175156,0.0,7.206844271072585e-17,2.2473876566261383e-16,,,,-0.21733189324172994,19.616340570420206,19.6597479881993,0.043407417779093294,-0.005051956140536959,24.193523949448753,35.40331423316598,34.484720408999515,0.14344322344322344,22128051.62444211,22102326.00369735,241718.07053722802,239035.9277718222,1.0,1.0,2335.0,459858042.52105325,2339.0,0.0044359732969200425,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,82045.00709016902,1780.3018569993583,4,256
baseline_v2_supportedgeradialspeedmps1p6_s20261006,support_edge_radial_speed_mps,1.6,20261006,Baseline V2 controlled single-target case,SA-MNEC physical [approximate academic reference],scientific_controlled,4-channel physical academic reference,B2_TARGET_support_edge_radial_speed_mps_1.6_20261006,10.0,-170.390074462,-0.34556994077347575,-170.04450452122651,-0.5,0.5,radial,1.6,0.0,1.0,48,2200,6917.238132000421,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,6337.5294032971,1.0,2.366482220824521e-06,0.0,7.210135227510498e-17,2.2523104291706097e-16,,,,-0.2153801067581116,19.616340570420206,19.608964372884124,-0.0073761975360824295,0.01176562424587193,24.195376589442187,35.39703514006834,34.482177324819276,0.1435070911993989,30.304828938701952,30.387040124797284,0.3310379469167779,0.33250023917133,1.0,1.0,2324.0,632.1274994874561,2325.0,0.004409421939007738,527280.0,13.44971616743564,approximate academic reference,global,16344.0,1.0,1.0,25786.63528222075,6693.5001040001225,4,256
baseline_v2_supportedgeradialspeedmps1p6_s20261007,support_edge_radial_speed_mps,1.6,20261007,Baseline V2 controlled single-target case,Current legacy CSI [production replay],production_replay,F1/F2 strict,B2_TARGET_support_edge_radial_speed_mps_1.6_20261007,10.0,-170.390074462,-0.2889104148751547,-170.10116404712485,-0.5,0.5,radial,1.6,0.0,1.0,48,2200,242.6443289987219,ok,target-observation P38,not applicable to two-channel CSI,observed,0.03291951428575099,1.0,34.0,0.0009471266256228095,-0.011941514888848741,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.18760268666364,13.97637302473832,32.370976174534434,18.39460314979611,2.1759209257153422,7.235271714464676,11.24873864477069,10.223787356389774,0.0009730440499671268,20816997.15646832,34356599.75083291,833260.472097274,19902.725719198406,1.0,1.0,1176.0,776499198.7751075,1201.0,0.0022777272037627066,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_supportedgeradialspeedmps1p6_s20261007,support_edge_radial_speed_mps,1.6,20261007,Baseline V2 controlled single-target case,Phase-only CSI [production replay],production_replay,F1/F2 strict,B2_TARGET_support_edge_radial_speed_mps_1.6_20261007,10.0,-170.390074462,-0.2889104148751547,-170.10116404712485,-0.5,0.5,radial,1.6,0.0,1.0,48,2200,246.16941000022052,ok,target-observation P38,not applicable to two-channel CSI,observed,0.03291951428575099,1.0,34.0,0.0009471266256228095,-0.011941514888848741,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.438991168591844,13.97637302473832,28.743340672180437,14.766967647442117,2.683721713772913,8.92190820877969,13.131589976298459,12.045306359026336,0.003539025077486616,20816997.15646832,38618042.33138902,833260.472097274,51577.01299813926,1.0,1.0,236.0,869648448.7364131,226.0,0.0004286147777272038,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_supportedgeradialspeedmps1p6_s20261007,support_edge_radial_speed_mps,1.6,20261007,Baseline V2 controlled single-target case,Current legacy CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_support_edge_radial_speed_mps_1.6_20261007,10.0,-170.390074462,-0.2889104148751547,-170.10116404712485,-0.5,0.5,radial,1.6,0.0,1.0,48,2200,261.54825199955667,ok,paired C+N background,not applicable to two-channel CSI,observed,0.004097053188132602,1.0,34.0,0.0008761499578383195,-0.00798049190460754,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.19916593072613,13.97637302473832,32.77834806688331,18.80197504214499,2.2495995491403615,7.218708688419998,11.253036054792695,10.229616124327823,0.000969287123133277,20816997.15646832,34944436.19372299,833260.472097274,18430.759457292104,1.0,1.0,1191.0,788551735.6985298,1215.0,0.0023042785616750115,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_supportedgeradialspeedmps1p6_s20261007,support_edge_radial_speed_mps,1.6,20261007,Baseline V2 controlled single-target case,Phase-only CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_support_edge_radial_speed_mps_1.6_20261007,10.0,-170.390074462,-0.2889104148751547,-170.10116404712485,-0.5,0.5,radial,1.6,0.0,1.0,48,2200,242.16649499976484,ok,paired C+N background,not applicable to two-channel CSI,observed,0.004097053188132602,1.0,34.0,0.0008761499578383195,-0.00798049190460754,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.44354456751042,13.97637302473832,28.949642972527485,14.973269947789165,2.75722714084145,8.915808042004489,13.148774468805104,12.056891615534004,0.003627312858082089,20816997.15646832,39277225.034868315,833260.472097274,50023.779312201754,1.0,1.0,244.0,883069615.601383,235.0,0.0004456835078136853,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_supportedgeradialspeedmps1p6_s20261007,support_edge_radial_speed_mps,1.6,20261007,Baseline V2 controlled single-target case,Row complex LS / Wiener [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_support_edge_radial_speed_mps_1.6_20261007,10.0,-170.390074462,-0.2889104148751547,-170.10116404712485,-0.5,0.5,radial,1.6,0.0,1.0,48,2200,247.8534279998712,ok,paired C+N background,not applicable to two-channel CSI,observed,0.004097053188132602,1.0,34.0,0.0008761499578383195,-0.00798049190460754,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.65748137878241,13.97637302473832,29.00598402724931,15.029611002510988,2.5863827566963264,8.667868734787746,12.824149839999476,11.776866794557444,0.0029679721987414297,20816997.15646832,37762119.178840175,833260.472097274,47474.232878110946,1.0,1.0,285.0,848551094.6119264,278.0,0.000527234107115764,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_supportedgeradialspeedmps1p6_s20261007,support_edge_radial_speed_mps,1.6,20261007,Baseline V2 controlled single-target case,Row complex LS / Wiener robust IRLS [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_support_edge_radial_speed_mps_1.6_20261007,10.0,-170.390074462,-0.2889104148751547,-170.10116404712485,-0.5,0.5,radial,1.6,0.0,1.0,48,2200,322.8389870000683,ok,paired C+N background,not applicable to two-channel CSI,observed,0.004097053188132602,1.0,34.0,0.0008761499578383195,-0.00798049190460754,nan,nan,nan,nan,nan,nan,74298.68085320522,0.9163856845614934,5.0,18.655351291428758,13.97637302473832,28.890063514814134,14.913690490075814,2.5452752572002026,8.676976395411044,12.848780077833016,11.794440135653375,0.003029961491499953,20816997.15646832,37406373.72924044,833260.472097274,48299.12434371114,1.0,1.0,300.0,841076254.379152,294.0,0.0005575785161583978,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_supportedgeradialspeedmps1p6_s20261007,support_edge_radial_speed_mps,1.6,20261007,Baseline V2 controlled single-target case,DL-SMI/MVDR global,scientific_controlled,4-channel physical academic reference,B2_TARGET_support_edge_radial_speed_mps_1.6_20261007,10.0,-170.390074462,-0.2889104148751547,-170.10116404712485,-0.5,0.5,radial,1.6,0.0,1.0,48,2200,2021.4294109991897,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,15724.347006990747,1.0,7182.261459772558,0.0,7.834744060558083e-17,2.2591401799415137e-16,,,,-0.8008276719505147,13.9999662982385,13.26688242114491,-0.7330838770935895,-0.010991940293205858,24.81556356778445,36.15189339599872,34.97520239817742,0.15137221752606367,21556373.491615206,21501883.559357285,858181.3453762541,1013417.1826520632,1.0,1.0,2288.0,414829868.7990497,2288.0,0.004339250493096647,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,77170.42499416844,1762.0191869991686,4,256
baseline_v2_supportedgeradialspeedmps1p6_s20261007,support_edge_radial_speed_mps,1.6,20261007,Baseline V2 controlled single-target case,DL-SMI/MVDR local,scientific_controlled,4-channel physical academic reference,B2_TARGET_support_edge_radial_speed_mps_1.6_20261007,10.0,-170.390074462,-0.2889104148751547,-170.10116404712485,-0.5,0.5,radial,1.6,0.0,1.0,48,2200,1285.8243249993393,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,739524.3912456845,1.0,7192.5581979908675,0.0,7.338502940479469e-17,2.2538277136674527e-16,,,,0.12500072283707053,13.9999662982385,15.986299387923422,1.9863330896849227,-0.011629471265012367,23.564458230532352,35.046916350197556,34.068145534163634,0.13470649009110547,21556373.491615206,21498727.380500097,858181.3453762541,541729.9090675411,1.0,1.0,2453.0,429527087.65957147,2455.0,0.004655970262479138,527280.0,13.44971616743564,corrected research baseline,local,487.875,1.0,1.0,4248982.453452404,1055.4776820008556,4,256
baseline_v2_supportedgeradialspeedmps1p6_s20261007,support_edge_radial_speed_mps,1.6,20261007,Baseline V2 controlled single-target case,Shrinkage-SMI/MVDR global,scientific_controlled,4-channel physical academic reference,B2_TARGET_support_edge_radial_speed_mps_1.6_20261007,10.0,-170.390074462,-0.2889104148751547,-170.10116404712485,-0.5,0.5,radial,1.6,0.0,1.0,48,2200,4333.093061000909,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,1226.5396984118468,1.0,7182.261459772558,0.0024099505486638003,7.522358380949906e-17,2.2591401799415137e-16,,,,-0.6154765976541103,13.9999662982385,13.674278084924955,-0.32568821331354414,-0.010560958873669934,24.600102186385584,35.94946672347226,34.791055570853544,0.14856391471776087,21556373.491615206,21504017.45064797,858181.3453762541,922766.4484783176,1.0,1.0,2315.0,417287816.06962246,2315.0,0.004390456683356091,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,1468.8265553541585,4095.028759998968,4,256
baseline_v2_supportedgeradialspeedmps1p6_s20261007,support_edge_radial_speed_mps,1.6,20261007,Baseline V2 controlled single-target case,Shrinkage-SMI/MVDR local,scientific_controlled,4-channel physical academic reference,B2_TARGET_support_edge_radial_speed_mps_1.6_20261007,10.0,-170.390074462,-0.2889104148751547,-170.10116404712485,-0.5,0.5,radial,1.6,0.0,1.0,48,2200,1575.0075200012361,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,258.5827181154757,1.0,7192.5581979908675,0.018594151611418794,7.594317764605309e-17,2.2530044628618934e-16,,,,-0.07709385893455395,13.9999662982385,15.23992937849352,1.23996308025502,-0.008766858912013094,23.880374069955415,35.29646371026999,34.26489025867036,0.13853104160796467,21556373.491615206,21512902.741272792,858181.3453762541,643733.4488300744,1.0,1.0,2397.0,425467830.96956724,2399.0,0.004549764830829919,527280.0,13.44971616743564,corrected research baseline,local,487.875,1.0,1.0,375.57709594555485,1335.0353759997233,4,256
baseline_v2_supportedgeradialspeedmps1p6_s20261007,support_edge_radial_speed_mps,1.6,20261007,Baseline V2 controlled single-target case,Corrected JDL physical,scientific_controlled,4-channel physical academic reference,B2_TARGET_support_edge_radial_speed_mps_1.6_20261007,10.0,-170.390074462,-0.2889104148751547,-170.10116404712485,-0.5,0.5,radial,1.6,0.0,1.0,48,2200,4402.841426999657,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,2924871.8228513175,4.122596153846154,7182.26145977256,0.0,7.870977538359643e-17,2.2887833992611187e-16,,,,-2.3878254003990023,13.9999662982385,12.596215339746033,-1.4037509584924663,1.7348334527786582,26.14608192688605,37.93599457220351,36.6417482151195,0.15499953038414577,21556373.491615206,32140974.850060597,858181.3453762541,1767817.8347614654,1.0,1.0,2251.0,571277057.2107267,2252.0,0.004270975572750721,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,15594765.392649585,3997.14697699892,4,256
baseline_v2_supportedgeradialspeedmps1p6_s20261007,support_edge_radial_speed_mps,1.6,20261007,Baseline V2 controlled single-target case,MNEC physical,scientific_controlled,4-channel physical academic reference,B2_TARGET_support_edge_radial_speed_mps_1.6_20261007,10.0,-170.390074462,-0.2889104148751547,-170.10116404712485,-0.5,0.5,radial,1.6,0.0,1.0,48,2200,2663.9418699996895,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,15724.347006990747,1.0,7182.261459772558,0.0,7.043581213210821e-17,2.238874690046815e-16,,,,-0.22823463221426743,13.9999662982385,14.054557492314242,0.05459119407574242,-0.004927796907349054,24.165999478356074,35.509523063735045,34.40270143190611,0.14348642810181272,21556373.491615206,21531928.053650346,858181.3453762541,846500.4060580006,1.0,1.0,2339.0,419203431.557526,2339.0,0.0044359732969200425,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,77170.42499416844,2416.743509000298,4,256
baseline_v2_supportedgeradialspeedmps1p6_s20261007,support_edge_radial_speed_mps,1.6,20261007,Baseline V2 controlled single-target case,SA-MNEC physical [approximate academic reference],scientific_controlled,4-channel physical academic reference,B2_TARGET_support_edge_radial_speed_mps_1.6_20261007,10.0,-170.390074462,-0.2889104148751547,-170.10116404712485,-0.5,0.5,radial,1.6,0.0,1.0,48,2200,8394.990398999653,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,6357.239216025046,1.0,2.3665969509414387e-06,0.0,7.295356445322909e-17,2.2473876566261383e-16,,,,-0.22345051682585815,13.999966298238501,14.01527194431801,0.015305646079509572,0.008640805765919113,24.16035123647399,35.4887142685553,34.39727093763976,0.14353526815065276,29.895060776514644,29.95459976939672,1.1901530416177564,1.1883279904350972,1.0,1.0,2342.0,582.802244037209,2342.0,0.0044416628736155365,527280.0,13.44971616743564,approximate academic reference,global,16344.0,1.0,1.0,25431.830482383917,8107.791221998923,4,256
baseline_v2_supportedgeradialspeedmps1p6_s20261008,support_edge_radial_speed_mps,1.6,20261008,Baseline V2 controlled single-target case,Current legacy CSI [production replay],production_replay,F1/F2 strict,B2_TARGET_support_edge_radial_speed_mps_1.6_20261008,10.0,-170.390074462,0.6545607289016999,-171.04463519090172,-0.5,0.5,radial,1.6,0.0,1.0,48,2200,245.11612600144872,ok,target-observation P38,not applicable to two-channel CSI,observed,0.03535665334873569,1.0,34.0,0.0009457257238498225,-0.0039030415008630775,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.43787060579063,16.580564187658418,37.132166780000716,20.5516025923423,2.1927552522950156,6.9829880039461045,10.92963570660476,9.917101612519096,0.0006668545130083591,21534358.597801555,35678572.18019512,473233.54518829676,6905.430967210177,1.0,1.0,825.0,804145482.1205565,829.0,0.0015722196935214687,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_supportedgeradialspeedmps1p6_s20261008,support_edge_radial_speed_mps,1.6,20261008,Baseline V2 controlled single-target case,Phase-only CSI [production replay],production_replay,F1/F2 strict,B2_TARGET_support_edge_radial_speed_mps_1.6_20261008,10.0,-170.390074462,0.6545607289016999,-171.04463519090172,-0.5,0.5,radial,1.6,0.0,1.0,48,2200,247.99813299978268,ok,target-observation P38,not applicable to two-channel CSI,observed,0.03535665334873569,1.0,34.0,0.0009457257238498225,-0.0039030415008630775,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.691552832506062,16.580564187658418,32.805409431598676,16.22484524394026,2.676188614628586,8.64566020472915,12.802970099040827,11.718825116050054,0.002825208979055133,21534358.597801555,39879600.79533248,473233.54518829676,20903.059612563906,1.0,1.0,126.0,887257287.6629531,113.0,0.0002143073888636019,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_supportedgeradialspeedmps1p6_s20261008,support_edge_radial_speed_mps,1.6,20261008,Baseline V2 controlled single-target case,Current legacy CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_support_edge_radial_speed_mps_1.6_20261008,10.0,-170.390074462,0.6545607289016999,-171.04463519090172,-0.5,0.5,radial,1.6,0.0,1.0,48,2200,249.53276099950017,ok,paired C+N background,not applicable to two-channel CSI,observed,0.004548754937369176,1.0,34.0,0.0008709881591140516,-0.0005515276498486859,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.453277615604485,16.580564187658418,37.81339952860585,21.23283534094743,2.270971421522943,6.962893284805568,10.920014497174348,9.9152677651531,0.0007063022447637833,21534358.597801555,36326962.27911892,473233.54518829676,6010.202849967327,1.0,1.0,826.0,817837391.8111968,834.0,0.0015817023213472918,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_supportedgeradialspeedmps1p6_s20261008,support_edge_radial_speed_mps,1.6,20261008,Baseline V2 controlled single-target case,Phase-only CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_support_edge_radial_speed_mps_1.6_20261008,10.0,-170.390074462,0.6545607289016999,-171.04463519090172,-0.5,0.5,radial,1.6,0.0,1.0,48,2200,228.72868000013113,ok,paired C+N background,not applicable to two-channel CSI,observed,0.004548754937369176,1.0,34.0,0.0008709881591140516,-0.0005515276498486859,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.698824695510233,16.580564187658418,33.06553351443473,16.484969326776316,2.7540393742141283,8.629479930141395,12.812035661446885,11.727161656038048,0.002892833662064431,21534358.597801555,40600920.33686285,473233.54518829676,20043.91381915951,1.0,1.0,130.0,902296086.7442113,116.0,0.00021999696555909573,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_supportedgeradialspeedmps1p6_s20261008,support_edge_radial_speed_mps,1.6,20261008,Baseline V2 controlled single-target case,Row complex LS / Wiener [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_support_edge_radial_speed_mps_1.6_20261008,10.0,-170.390074462,0.6545607289016999,-171.04463519090172,-0.5,0.5,radial,1.6,0.0,1.0,48,2200,228.64381700128433,ok,paired C+N background,not applicable to two-channel CSI,observed,0.004548754937369176,1.0,34.0,0.0008709881591140516,-0.0005515276498486859,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.897887213199716,16.580564187658418,33.12014775779392,16.539583570135505,2.562061855811346,8.395398431442619,12.533638971025013,11.471077943573626,0.0025077486615948156,21534358.597801555,38845268.38637691,473233.54518829676,18937.530731172712,1.0,1.0,179.0,862775068.823381,165.0,0.00031292671825216206,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_supportedgeradialspeedmps1p6_s20261008,support_edge_radial_speed_mps,1.6,20261008,Baseline V2 controlled single-target case,Row complex LS / Wiener robust IRLS [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_support_edge_radial_speed_mps_1.6_20261008,10.0,-170.390074462,0.6545607289016999,-171.04463519090172,-0.5,0.5,radial,1.6,0.0,1.0,48,2200,423.34404199937126,ok,paired C+N background,not applicable to two-channel CSI,observed,0.004548754937369176,1.0,34.0,0.0008709881591140516,-0.0005515276498486859,nan,nan,nan,nan,nan,nan,75084.28949723732,0.9173849175180431,5.0,18.89634717036825,16.580564187658418,32.99187462222775,16.41131043456933,2.5310979882606426,8.398971137823988,12.545262833401665,11.484531080170248,0.0025396825396825397,21534358.597801555,38569298.46958906,473233.54518829676,19366.63989887196,1.0,1.0,178.0,856898759.071537,167.0,0.0003167197693824913,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_supportedgeradialspeedmps1p6_s20261008,support_edge_radial_speed_mps,1.6,20261008,Baseline V2 controlled single-target case,DL-SMI/MVDR global,scientific_controlled,4-channel physical academic reference,B2_TARGET_support_edge_radial_speed_mps_1.6_20261008,10.0,-170.390074462,0.6545607289016999,-171.04463519090172,-0.5,0.5,radial,1.6,0.0,1.0,48,2200,2683.6866270004975,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,16703.718977957164,1.0,7314.744207117037,0.0,7.76027927508765e-17,2.2591401799415137e-16,,,,-0.8165050245143355,16.644544828080047,16.025753766824987,-0.6187910612550596,-0.01089822908571991,24.90688858067533,36.286191375235425,35.12666094944871,0.1522231614539307,22282063.434919506,22226218.70046006,482504.0060541933,554996.451924222,1.0,1.0,2323.0,449428553.95346904,2324.0,0.004407525413442573,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,82943.40350150237,2465.2663220003888,4,256
baseline_v2_supportedgeradialspeedmps1p6_s20261008,support_edge_radial_speed_mps,1.6,20261008,Baseline V2 controlled single-target case,DL-SMI/MVDR local,scientific_controlled,4-channel physical academic reference,B2_TARGET_support_edge_radial_speed_mps_1.6_20261008,10.0,-170.390074462,0.6545607289016999,-171.04463519090172,-0.5,0.5,radial,1.6,0.0,1.0,48,2200,1177.0927519992256,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,765686.5743018512,1.0,7323.845733832622,0.0,7.263800778761529e-17,2.243876447075391e-16,,,,0.11496189232036219,16.644544828080047,18.77214296127109,2.127598133191043,-0.011616105000893055,23.642879906355297,35.167011863327524,34.21464578571856,0.1353564384333615,22282063.434919506,22222545.07596893,482504.0060541933,294835.31372301246,1.0,1.0,2417.0,457620126.1416747,2418.0,0.004585798816568047,527280.0,13.44971616743564,corrected research baseline,local,487.875,1.0,1.0,4238159.7967011845,938.3448910011793,4,256
baseline_v2_supportedgeradialspeedmps1p6_s20261008,support_edge_radial_speed_mps,1.6,20261008,Baseline V2 controlled single-target case,Shrinkage-SMI/MVDR global,scientific_controlled,4-channel physical academic reference,B2_TARGET_support_edge_radial_speed_mps_1.6_20261008,10.0,-170.390074462,0.6545607289016999,-171.04463519090172,-0.5,0.5,radial,1.6,0.0,1.0,48,2200,4306.406747999063,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,1217.35670355919,1.0,7314.744207117037,0.002391851766671937,7.747351845612832e-17,2.259472700557805e-16,,,,-0.6274803015975758,16.644544828080047,16.381890815736032,-0.2626540123440151,-0.010510976946651311,24.673115973401053,36.08275940896747,34.93877702970516,0.14941485864562787,22282063.434919506,22228200.658520058,482504.0060541933,511346.4285683553,1.0,1.0,2329.0,450751553.286542,2331.0,0.004420801092398725,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,1494.8066400030236,4063.4542449988658,4,256
baseline_v2_supportedgeradialspeedmps1p6_s20261008,support_edge_radial_speed_mps,1.6,20261008,Baseline V2 controlled single-target case,Shrinkage-SMI/MVDR local,scientific_controlled,4-channel physical academic reference,B2_TARGET_support_edge_radial_speed_mps_1.6_20261008,10.0,-170.390074462,0.6545607289016999,-171.04463519090172,-0.5,0.5,radial,1.6,0.0,1.0,48,2200,2016.743199001212,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,261.73731529804087,1.0,7323.845733832622,0.0185176751019397,7.146072115788003e-17,2.251587577856306e-16,,,,-0.08433264746127195,16.644544828080047,18.166482093405666,1.5219372653256187,-0.00951904643636821,23.935283191681304,35.42626437120261,34.408562398088186,0.13923546538931153,22282063.434919506,22233278.169175558,482504.0060541933,339121.47483598674,1.0,1.0,2376.0,456173885.39986724,2377.0,0.004508041268396298,527280.0,13.44971616743564,corrected research baseline,local,487.875,1.0,1.0,390.93096838121295,1765.2025200004573,4,256
baseline_v2_supportedgeradialspeedmps1p6_s20261008,support_edge_radial_speed_mps,1.6,20261008,Baseline V2 controlled single-target case,Corrected JDL physical,scientific_controlled,4-channel physical academic reference,B2_TARGET_support_edge_radial_speed_mps_1.6_20261008,10.0,-170.390074462,0.6545607289016999,-171.04463519090172,-0.5,0.5,radial,1.6,0.0,1.0,48,2200,4129.979461999028,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,3001177.422313904,4.076923076923077,7314.744207117038,0.0,7.7461063002378e-17,2.2887833992611187e-16,,,,-2.381980155934306,16.644544828080047,15.259221614017477,-1.38532321406257,1.6531570812419516,26.192187023351856,38.01570925197127,36.76975728857825,0.15542782004320466,22282063.434919506,32604017.263123836,482504.0060541933,971290.0795535074,1.0,1.0,2260.0,605876861.422066,2260.0,0.004286147777272037,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,15272483.438113818,3769.8481000006723,4,256
baseline_v2_supportedgeradialspeedmps1p6_s20261008,support_edge_radial_speed_mps,1.6,20261008,Baseline V2 controlled single-target case,MNEC physical,scientific_controlled,4-channel physical academic reference,B2_TARGET_support_edge_radial_speed_mps_1.6_20261008,10.0,-170.390074462,0.6545607289016999,-171.04463519090172,-0.5,0.5,radial,1.6,0.0,1.0,48,2200,2245.3362039996136,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,16703.718977957164,1.0,7314.744207117037,0.0,7.079586749093492e-17,2.237726045655905e-16,,,,-0.2270195049267468,16.644544828080047,16.732640861435314,0.08809603335526717,-0.004918187872865338,24.206029641836658,35.62548743816272,34.53763336607915,0.1442321780783319,22282063.434919506,22256844.29196806,482504.0060541933,472279.9421386294,1.0,1.0,2350.0,451876367.86060333,2351.0,0.004458731603702018,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,82943.40350150237,1996.831205999115,4,256
