factor,factor_level,method,comparison_protocol,n_cases,n_seeds,failure_rate,SCNR_improvement_dB__mean,SCNR_improvement_dB__std,SCNR_improvement_dB__ci95_low,SCNR_improvement_dB__ci95_high,SCNR_improvement_dB__p05,SCNR_improvement_dB__p95,target_loss_dB__mean,target_loss_dB__std,target_loss_dB__ci95_low,target_loss_dB__ci95_high,target_loss_dB__p05,target_loss_dB__p95,residual_suppression_dB__mean,residual_suppression_dB__std,residual_suppression_dB__ci95_low,residual_suppression_dB__ci95_high,residual_suppression_dB__p05,residual_suppression_dB__p95,background_residual_p95_dB_over_input_median__mean,background_residual_p95_dB_over_input_median__std,background_residual_p95_dB_over_input_median__ci95_low,background_residual_p95_dB_over_input_median__ci95_high,background_residual_p95_dB_over_input_median__p05,background_residual_p95_dB_over_input_median__p95,background_residual_p99_dB_over_input_median__mean,background_residual_p99_dB_over_input_median__std,background_residual_p99_dB_over_input_median__ci95_low,background_residual_p99_dB_over_input_median__ci95_high,background_residual_p99_dB_over_input_median__p05,background_residual_p99_dB_over_input_median__p95,background_residual_cvar95_dB_over_input_median__mean,background_residual_cvar95_dB_over_input_median__std,background_residual_cvar95_dB_over_input_median__ci95_low,background_residual_cvar95_dB_over_input_median__ci95_high,background_residual_cvar95_dB_over_input_median__p05,background_residual_cvar95_dB_over_input_median__p95,high_tail_fraction_15dB__mean,high_tail_fraction_15dB__std,high_tail_fraction_15dB__ci95_low,high_tail_fraction_15dB__ci95_high,high_tail_fraction_15dB__p05,high_tail_fraction_15dB__p95,background_Pfa__mean,background_Pfa__std,background_Pfa__ci95_low,background_Pfa__ci95_high,background_Pfa__p05,background_Pfa__p95,Pd__mean,Pd__std,Pd__successes,Pd__trials,Pd__ci95_low,Pd__ci95_high,Pd__p05,Pd__p95,runtime_ms__mean,runtime_ms__std,runtime_ms__ci95_low,runtime_ms__ci95_high,runtime_ms__p05,runtime_ms__p95
azimuth_subcell_count,17,SA-MNEC physical [approximate academic reference],scientific_controlled,10,10,0.0,-0.1680033217945499,0.042536329901063825,-0.19843197914529165,-0.13757466444380817,-0.2197773543089637,-0.10835597134020382,0.0047702601398746155,0.0013507425050520456,0.003803997160654038,0.005736523119095192,0.002542927174792486,0.006074109987104738,-0.2201704564746742,0.004620085602149252,-0.22347546661649603,-0.21686544633285237,-0.22666567348347538,-0.21495925662192783,24.099102042274502,0.05763229643489987,24.057874381010993,24.14032970353801,24.027072931125698,24.179928669146975,35.923109237924805,0.10091362051548876,35.8509199825793,35.99529849327031,35.8092369214017,36.07923812126306,34.86807812144783,0.08562772969649979,34.806823733664096,34.929332509231564,34.76161148197104,34.98833800008215,0.13860467737390816,0.0006968223280574348,0.1381062007092753,0.13910315403854104,0.13783986099370715,0.13976434676434676,0.004520368684569868,4.3369706005131145e-05,0.004489343865867784,0.004551393503271952,0.004456740251858595,0.004566833560916401,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,7028.917253600002,1036.0510586796834,6287.770973801922,7770.063533398083,5610.246145849942,8344.369719850101
azimuth_subcell_count,17,Shrinkage-SMI/MVDR global,scientific_controlled,10,10,0.0,-0.6160042491193909,0.08380155343858361,-0.6759522691054489,-0.5560562291333329,-0.7078196181561425,-0.5089242760377999,-0.011214036270316557,7.25381683460715e-05,-0.011265926949991718,-0.011162145590641397,-0.011322872003209718,-0.011127817788375799,-0.6194928717084881,0.007610398286305263,-0.6249370226800288,-0.6140487207369474,-0.6292328316219616,-0.6087701802798015,24.564416350125573,0.060217053234163515,24.521339665235374,24.60749303501577,24.494052007216247,24.64729868071977,36.390393975921405,0.10317234955487763,36.31658892315878,36.46419902868403,36.26576379485529,36.5432558962004,35.26944956091161,0.08607998273805444,35.20787165079134,35.33102747103188,35.16078119982028,35.39199637490056,0.14300366300366302,0.0007038316077471048,0.14250017220239802,0.143507153804928,0.14225734948811872,0.14420400112707804,0.004452093764223942,3.565210251250082e-05,0.004426589786478103,0.004477597741969781,0.004396620391442877,0.004494386284327113,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,4337.863197899879,538.3054607025495,3952.782669047262,4722.943726752496,3629.5179030998042,5049.067695499684
azimuth_subcell_count,17,Shrinkage-SMI/MVDR local,scientific_controlled,10,10,0.0,-0.11930974489793433,0.04283626310107156,-0.14995296153464116,-0.08866652826122752,-0.1719697419801882,-0.05770924545285833,-0.01171137765139556,2.962136321096826e-05,-0.011732567498133744,-0.011690187804657375,-0.011748846521023593,-0.01167108226965964,-0.10147915668636334,0.004298710563268102,-0.1045542689747046,-0.09840404439802208,-0.10726640317418314,-0.09631548279653748,23.88495374095408,0.05860369998440564,23.843031179452918,23.926876302455245,23.817170325835683,23.96261093074911,35.7444259857668,0.10467640397006335,35.669544997291275,35.81930697424233,35.624599896837054,35.90567755369035,34.75939543136978,0.0880043948668247,34.6964408797432,34.822349982996364,34.650285108651325,34.88366107053022,0.13447600262984877,0.0007083050146774948,0.13396931174604276,0.13498269351365477,0.13365483234714004,0.13564149525687988,0.0045945228341678045,5.9196717212576235e-05,0.00455217605369709,0.004636869614638519,0.0045061447428311335,0.004658056440600819,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,1719.937563799931,224.3428327182594,1559.452369102681,1880.4227584971811,1436.7888897999137,2026.4199191501573
azimuth_subcell_count,25,Corrected JDL physical,scientific_controlled,10,10,0.0,-0.7632761577573846,0.3386466521288125,-1.005529379052477,-0.521022936462292,-1.2176232211549296,-0.28530593141801686,1.4445973283892652,0.11914988393893113,1.3593626360641122,1.5298320207144183,1.3238217322712846,1.6461581348155518,-2.3200638705184415,0.015047474670380877,-2.3308281854418014,-2.3092995555950817,-2.3393233222031005,-2.299205274793971,25.929759843045794,0.06251407217570865,25.88503996979254,25.974479716299047,25.85948183873385,26.026590612692495,38.589888248213434,0.08678493442754778,38.52780604603368,38.651970450393186,38.482801394664484,38.72479676865618,37.31445438468997,0.08091476168808498,37.256571451118816,37.37233731826112,37.220015370576284,37.421963049199,0.14384427538273692,0.0006484531716727389,0.14338039992816137,0.14430815083731247,0.14311298957452803,0.14480172818634357,0.004433887118798361,4.7133737350100774e-05,0.004400169674279242,0.00446760456331748,0.004380405097860719,0.004492679411318465,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,3456.5407563000917,162.1674443017563,3340.533155089997,3572.5483575101866,3197.646810600054,3618.479955800126
azimuth_subcell_count,25,Current legacy CSI [production replay],production_replay,10,10,0.0,19.436796393457524,2.428707359930572,17.699403810871228,21.17418897604382,16.59071290664093,23.009612709938473,-6.973105090467108,0.09208162464088304,-7.038976316569927,-6.907233864364289,-7.101961823735741,-6.862663701308788,20.320395535289087,0.08615652456440617,20.258762870444734,20.38202820013344,20.203200360840434,20.452873349235404,7.82969329793635,0.08638317405255469,7.767898497815408,7.891488098057292,7.721315586509872,7.965418610858751,11.77827635697299,0.15950222006254255,11.664175342328463,11.892377371617517,11.573914236186466,12.000803996363368,10.775124128255886,0.13949397467869754,10.675336150123693,10.874912106388079,10.609467266529123,10.975521689404697,0.0014826711749788674,0.00024912144095361264,0.001304460431759318,0.0016608819181984167,0.0012270123039353808,0.0018755517986287216,0.002189918070095585,0.00024347372004731362,0.0020157474630295336,0.0023640886771616365,0.0018247420725231375,0.0024751555150963433,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,221.409441600008,25.02852379541513,203.505114255901,239.313768944115,195.256462900079,264.3025251999916
azimuth_subcell_count,25,Current legacy CSI [scientific controlled],scientific_controlled,10,10,0.0,19.44463306242143,2.4404940783894373,17.698808769386474,21.190457355456388,16.581659747962846,23.004961532501465,-6.95225722104242,0.09108141808227395,-7.017412942476108,-6.8871014996087325,-7.081213217268651,-6.843093720573718,20.319803098151816,0.08620668833691751,20.258134548306366,20.381471647997266,20.202573819084662,20.452332016116436,7.830407231308541,0.08647442578700171,7.768547153629179,7.892267308987904,7.722146153102836,7.966721807754821,11.77930550293907,0.16012731942290517,11.664757319150171,11.89385368672797,11.572862114201369,12.00169116100715,10.776801821041197,0.13954497827754384,10.676977357132337,10.876626284950056,10.611065869072277,10.977270469976022,0.0014871794871794872,0.00025001062963373637,0.001308332656696872,0.0016660263176621025,0.0012372499295576218,0.00188184465107542,0.0021921939007737827,0.00023915689535461502,0.0020211113640636567,0.0023632764374839086,0.0018365005310271583,0.002470129722348657,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,216.2058401000195,19.076948399907852,202.55901331668528,229.8526668833537,189.11159350000162,243.15041340005337
azimuth_subcell_count,25,DL-SMI/MVDR global,scientific_controlled,10,10,0.0,-0.8438287235082977,0.10382666155939999,-0.9181018428820357,-0.7695556041345598,-0.9442202837603499,-0.6790249274234473,-0.011187254458124782,8.767798518155622e-05,-0.011249975510328823,-0.01112453340592074,-0.011314746597106845,-0.011076105216673708,-0.8028543889475415,0.00808033861650558,-0.8086347149797003,-0.7970740629153826,-0.8139807309900243,-0.7931771659513479,24.870840414401627,0.06086617552481519,24.827299375397967,24.914381453405287,24.797377970027075,24.95359113868717,36.864257209747315,0.11081524047497691,36.78498476218317,36.94352965731146,36.73694721589716,37.03459197018175,35.72245852989646,0.08748014019634807,35.6598790074689,35.78503805232401,35.61669112321141,35.850727545790505,0.14388240819010048,0.0007253619454078639,0.1433635155131013,0.14440130086709965,0.1430202874049028,0.1450623649854419,0.004473903808223335,3.892885328058627e-05,0.004446055784186296,0.004501751832260374,0.004418620087998786,0.004521222121074192,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,1800.493679400006,390.11696995158985,1521.420810796228,2079.566548003784,1374.3038523999303,2280.635095349794
azimuth_subcell_count,25,DL-SMI/MVDR local,scientific_controlled,10,10,0.0,-0.021188026754087354,0.045163266364599754,-0.053495881245650245,0.011119827737475538,-0.06472631855124511,0.04744325385628084,-0.01224448223156436,4.413818278898636e-05,-0.012276056785440878,-0.012212907677687844,-0.012298126288795163,-0.012179015986798583,0.0688335271325983,0.0031230014576273768,0.06659946647242757,0.07106758779276903,0.06524238595432776,0.07361671366457367,23.748787215607734,0.05918496751895528,23.706448840361496,23.791125590853973,23.676508102399062,23.82524575047347,35.78848755940412,0.1042193938790134,35.71393349625333,35.8630416225549,35.67275149043803,35.95590629649086,34.85848645979473,0.09077901651876841,34.793547063407885,34.92342585618158,34.7549219382997,34.99213218579068,0.13134836104066874,0.0007551438771603284,0.13080816365311634,0.13188855842822114,0.13047346670423593,0.13258964966657275,0.004685556061295706,5.632535476701782e-05,0.004645263329780059,0.0047258487928113525,0.00460817781823699,0.004761986041571841,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,1089.7995455,375.6099072073906,821.1044044161016,1358.4946865838983,739.5539155500046,1620.8358491501258
azimuth_subcell_count,25,MNEC physical,scientific_controlled,10,10,0.0,-0.20994565358147596,0.049788679191852,-0.24556232908212794,-0.17432897808082398,-0.26066101127728836,-0.13225030168284516,-0.011619902397487288,5.029856861166132e-05,-0.011655883825905699,-0.011583920969068877,-0.011695103435146,-0.011553926108605134,-0.2224088182687732,0.004911853397020607,-0.2259225465176055,-0.21889509001994092,-0.2301898900779906,-0.21757993587942123,24.202867460609372,0.05902311610197855,24.160644866892014,24.24509005432673,24.128609102609865,24.284977763164395,36.19839288732917,0.10563081625087392,36.12282915343739,36.273956621220954,36.08242694230673,36.36833218987316,35.13997335692249,0.08737057746550286,35.077472210951086,35.20247450289389,35.04128381998196,35.26872700673993,0.13749319057011364,0.0007093477654652141,0.1369857537473304,0.13800062739289687,0.1366673241288626,0.13861716915563072,0.00456474738279472,4.279643932649246e-05,0.004534132654370181,0.004595362111219258,0.004501308602639963,0.004613582916097709,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,2359.2210879000504,279.7545535074924,2159.0967360627205,2559.3454397373803,2045.6072745501388,2726.8339943501132
azimuth_subcell_count,25,Phase-only CSI [production replay],production_replay,10,10,0.0,15.957494463563146,2.193157609269913,14.388604021819202,17.52638490530709,13.356373344596935,18.60685870582259,-6.71370335083977,0.02015888300076226,-6.728124147011669,-6.699282554667872,-6.735934975360958,-6.6889593973282,18.560498798782344,0.09282954544061021,18.494092542370296,18.626905055194392,18.42847251638613,18.68964882487558,9.505640965303476,0.11907295418656959,9.42046130520795,9.590820625399001,9.371424480504672,9.665988002777118,13.642606337646706,0.19554186589410735,13.502724113466671,13.78248856182674,13.380575749545041,13.926389714961855,12.544445260867668,0.17387262946306897,12.420064274616387,12.66882624711895,12.318684881305007,12.78246484346474,0.0049873203719357564,0.0007004141648510623,0.004486274262047327,0.005488366481824186,0.004006668545130084,0.005967596506058044,0.0003529434076771355,0.0001561650584441646,0.0002412296546427629,0.00046465716071150817,0.0001946783492641481,0.0005959831588529812,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,203.43230290013707,18.246120776725153,190.37981439474456,216.4847914055296,184.13181990003977,227.38886844997523
azimuth_subcell_count,25,Phase-only CSI [scientific controlled],scientific_controlled,10,10,0.0,15.972609685929669,2.2017694218975774,14.397558724549324,17.547660647310014,13.368045856866924,18.62816652665079,-6.693008147939341,0.01919140860246627,-6.706736854619037,-6.679279441259644,-6.71507106099335,-6.6690164789162205,18.559885712400668,0.09288019135217991,18.49344322608602,18.626328198715317,18.427812905138218,18.68906694172699,9.50646192347332,0.1185225162434903,9.421676022961705,9.591247823984936,9.372878307061068,9.66569073592958,13.642864484487015,0.19567392771824066,13.502887788969069,13.782841180004962,13.382064382537514,13.927100486648731,12.546005179663755,0.1739289975872809,12.42158387008554,12.67042648924197,12.320197583214547,12.784150110573826,0.0049965248426786886,0.0007009320106967557,0.004495108288188297,0.00549794139716908,0.004020005635390251,0.005978397670705363,0.00035313306023365194,0.00015572773189243856,0.00024173215176823495,0.0004645339686990689,0.0001946783492641481,0.000593422849340009,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,208.7475484001061,20.135639770862443,194.3433794332339,223.1517173669783,185.4482893001432,241.159403800043
azimuth_subcell_count,25,Row complex LS / Wiener [scientific controlled],scientific_controlled,10,10,0.0,15.92052307145524,2.0637877239266,14.444178270620432,17.396867872290045,13.297847341401882,18.523201053653086,-6.736857839934855,0.02639667138592998,-6.755740881106267,-6.717974798763442,-6.769432572549246,-6.701070443794052,18.842626471779475,0.08490018738004501,18.781892536416223,18.903360407142728,18.72939050875144,18.965951731459437,9.18828882398152,0.1099605366821748,9.109627794678145,9.266949853284894,9.053639621435012,9.337512748889502,13.219661930144436,0.1899796165893596,13.083758699417464,13.355565160871409,12.965489091632769,13.465153719892605,12.174150576219425,0.16105667641674998,12.058937570486837,12.289363581952014,11.966919701723436,12.392550853112825,0.0038606180144641683,0.0005483095674057779,0.0034683809787930072,0.00425285505013533,0.0030655583732506807,0.004594064055602517,0.00045307995751782735,0.00012679628385862894,0.0003623753602040588,0.0005437845548315959,0.0003302799271734183,0.0006429221665908057,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,207.46037540002362,13.370226537775888,197.895891511403,217.02485928864425,185.5101709001474,222.70922085010625
azimuth_subcell_count,25,Row complex LS / Wiener robust IRLS [scientific controlled],scientific_controlled,10,10,0.0,15.916367266056023,2.0620328201092293,14.441277847786342,17.391456684325703,13.29809178027295,18.53650028249283,-6.711577957836946,0.029737965338497926,-6.732851216712314,-6.690304698961578,-6.748768952067183,-6.672434755333255,18.840181974764025,0.08521281619774815,18.779224398217014,18.901139551311037,18.72632351000556,18.963836296959652,9.194805113722541,0.10999231312239993,9.116121352923203,9.27348887452188,9.060617978970905,9.343745467538678,13.244469917623197,0.19614539040193466,13.104155958018547,13.384783877227848,12.985303758508076,13.504853938432978,12.193816974351027,0.16250800567299378,12.077565750212099,12.310068198489954,11.985388294310777,12.41511409932541,0.0039241100779562315,0.0005536083781759913,0.003528082501406996,0.004320137654505467,0.0031260448952756645,0.004666854513008359,0.0004580109239872554,0.00012914721761696557,0.00036562456997390547,0.0005503972780006053,0.0003296161432256107,0.0006525944469731452,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,310.2928979000353,48.59307835394299,275.53150371560434,345.0542920844663,252.98968375018376,376.3151063999203
azimuth_subcell_count,25,SA-MNEC physical [approximate academic reference],scientific_controlled,10,10,0.0,-0.15033787628760192,0.04275572725516555,-0.1809234810507591,-0.11975227152444476,-0.2124682819962939,-0.08994741478400022,0.0046673214143376825,0.0014047614235578652,0.003662415628709162,0.0056722271999662035,0.002303183980251608,0.005868510486654685,-0.21735120574389416,0.004659948555165217,-0.2206847321244496,-0.2140176793633387,-0.22405246187304703,-0.21171977548774862,24.193159138851094,0.06006071589324407,24.150194290957387,24.2361239867448,24.1166334361684,24.274973902516795,36.187396618333004,0.1035641890580916,36.11331126047571,36.2614819761903,36.07073972044843,36.35381616916636,35.134330313156525,0.08698244341631027,35.07210682155767,35.19655380475538,35.0346121783005,35.25989196508531,0.13765098149713534,0.0006961138404990057,0.1371530116539702,0.13814895134030047,0.13684972292664602,0.13873184934723398,0.004566454255803367,4.4717625918154884e-05,0.004534465193282763,0.004598443318323972,0.00450206721286603,0.004624487938097405,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,7374.5981390999095,1189.2511316983362,6523.859129067794,8225.337149132025,6086.64100579972,8645.467342549931
azimuth_subcell_count,25,Shrinkage-SMI/MVDR global,scientific_controlled,10,10,0.0,-0.6520402915390521,0.08931968315964926,-0.7159357437292941,-0.58814483934881,-0.7384896878753082,-0.5103621802563502,-0.011191023834258459,7.794078576839939e-05,-0.011246779313617172,-0.011135268354899745,-0.011299527772937407,-0.01109037624582745,-0.6188098213032999,0.00735896864754615,-0.6240741103463805,-0.6135455322602192,-0.6284868121831783,-0.6087438568564741,24.65664809809553,0.06036001799368245,24.613469142377294,24.699827053813767,24.58893928803774,24.741560199120606,36.66344016375533,0.10803922570740945,36.58615355752634,36.74072676998433,36.536267355162856,36.82907504721791,35.538109752192526,0.08739180001336969,35.47559342452494,35.60062607986011,35.436011952430874,35.668095717704034,0.14175279421433268,0.0007218789600014227,0.1412363931149975,0.14226919531366786,0.1408982812059735,0.14294298863529634,0.004495334547109696,3.448745974606351e-05,0.0044706637046098546,0.004520005389609538,0.0044394818692155965,0.004533265058412987,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,4253.678004000039,589.7391492071717,3831.804030874441,4675.551977125638,3528.5530736500505,4953.4423382001705
azimuth_subcell_count,25,Shrinkage-SMI/MVDR local,scientific_controlled,10,10,0.0,-0.1359132324601155,0.048710458258075975,-0.17075859516959394,-0.10106786975063706,-0.1853032533778923,-0.058354601336912726,-0.011696041459433645,3.0465161735271803e-05,-0.011717834923273465,-0.011674247995593825,-0.011733823801500752,-0.011652187160017362,-0.11021609297467043,0.004133272603419485,-0.11317285807591895,-0.1072593278734219,-0.11587237275617235,-0.10542708145831815,24.005884885799585,0.060195717919355116,23.962823463274173,24.048946308324997,23.93254529881607,24.090183576144398,36.025481926212436,0.10467656980450554,35.95060081910609,36.10036303331878,35.909990554771895,36.191282463196856,35.035413456787964,0.08943593622048573,34.97143484216781,35.09939207140812,34.933235466135606,35.167153371259126,0.1339179111486804,0.0007524421984510878,0.13337964642565045,0.13445617587171035,0.13309495632572557,0.13516192354653894,0.0046288499468972845,5.805041393120019e-05,0.004587323182395276,0.004670376711399293,0.004537911546047641,0.004689823243817327,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,1787.4519021999731,233.56629641468666,1620.368639050217,1954.5351653497291,1469.9954331000754,2104.3585442000676
azimuth_subcell_count,3,Corrected JDL physical,scientific_controlled,10,10,0.0,-0.7787872036700685,0.3611528810117979,-1.0371404112246854,-0.5204339961154515,-1.2395521857598857,-0.2920968254757888,1.444774916250439,0.11881548180616788,1.3597794408003403,1.5297703917005379,1.322533750913954,1.6458325552184492,-2.376994903975439,0.014620043689818672,-2.3874534531950147,-2.3665363547558638,-2.3976088265140336,-2.357213707964675,25.876063069937373,0.023606677505248582,25.85917587015621,25.892950269718536,25.841946112017734,25.897982350012732,37.06884258200963,0.06698215423411719,37.0209264353993,37.116758728619956,36.96768416814796,37.14677151679158,35.872921146989185,0.05805203068071988,35.83139322593424,35.91444906804413,35.791699917279395,35.9392350180449,0.16611139288062365,0.0005672470185242587,0.1657056088085128,0.16651717695273452,0.16539626185780032,0.16694543063773834,0.004283302988924291,4.075691832221839e-05,0.004254147245935098,0.004312458731913484,0.004243001820664543,0.004345888332574723,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,3578.6632737999303,343.8752995271158,3332.669703479408,3824.6568441204527,3186.08037864999,4031.163163799897
azimuth_subcell_count,3,Current legacy CSI [production replay],production_replay,10,10,0.0,19.63839984362012,2.124236845940177,18.118812345891094,21.15798734134915,16.93262819496696,22.53976854998327,-6.965760830788364,0.09807587075578754,-7.0359200822457595,-6.895601579330968,-7.09668590178094,-6.848432370207483,19.68284389726145,0.07513872851810065,19.629092888907753,19.736594905615146,19.590320402007237,19.791328102095967,6.694228199185348,0.07853083291194327,6.638050625527633,6.750405772843063,6.609634632143484,6.814180519868179,10.996938405317499,0.12277856207796964,10.909107913025922,11.084768897609075,10.859868400633358,11.197883749163601,10.301913053874477,0.1005110442543341,10.23001178423758,10.373814323511374,10.204096228365641,10.474023879016704,0.00167558936789706,9.274698455920863e-05,0.0016092421719816898,0.00174193656381243,0.0015809148116840423,0.001827557058326289,0.0035821574874829315,0.00013250609106253182,0.003487368340153906,0.003676946634811957,0.0034111857077833412,0.003761189500834471,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,211.16542690001552,23.445673909038142,194.39340215329412,227.93745164673692,183.69848530014679,244.20710024994602
azimuth_subcell_count,3,Current legacy CSI [scientific controlled],scientific_controlled,10,10,0.0,19.649635983456655,2.138837875796206,18.119603538185363,21.179668428727947,16.92987284966355,22.5436211690419,-6.948175115668707,0.0978537274637806,-7.018175455388043,-6.87817477594937,-7.0796738765971465,-6.8307379886758595,19.682851797632047,0.07520686383708713,19.62905204820737,19.736651547056724,19.590283137403617,19.79140456351118,6.693765437449943,0.07841503636045503,6.637670699655026,6.7498601752448595,6.609845138029083,6.814033994745981,10.99753294528455,0.12155325952157398,10.910578981638636,11.084486908930465,10.861350734707738,11.19577335125148,10.302645516010312,0.1005448411515583,10.230720069529585,10.374570962491038,10.20490377528394,10.474833294768903,0.0016774678313139853,9.237847728335172e-05,0.0016113842496233118,0.0017435514130046588,0.0015817601202216586,0.00183028083028083,0.003584054013048096,0.00012673118101910044,0.0034933959875001848,0.0036747120385960076,0.003423513123956911,0.0037535085722955543,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,211.5123128000505,24.40315713771087,194.05534581331617,228.96927978678482,183.15045185020153,239.3672191499718
azimuth_subcell_count,3,DL-SMI/MVDR global,scientific_controlled,10,10,0.0,-0.8196504889213534,0.10468038122102663,-0.8945343225508264,-0.7447666552918804,-0.9175742980248341,-0.6751173216507194,-0.011212932675140598,9.450559529859272e-05,-0.011280537905393358,-0.011145327444887838,-0.01135256341821865,-0.011090897952998639,-0.781923804819731,0.007786774624097194,-0.7874941278225667,-0.7763534818168953,-0.7911812046642713,-0.7720867073470009,24.340833576965757,0.030832929655759806,24.31877702780421,24.362890126127304,24.2926007085687,24.373695665576673,35.29994757795611,0.08589810257052122,35.23849977706975,35.361395378842474,35.187085887750676,35.419006719888166,34.215296868046465,0.0632236160461517,34.170069417685376,34.260524318407555,34.11812556821329,34.27782944176293,0.15578153470461162,0.000655270610395756,0.1553127823481643,0.15625028706105892,0.15496055226824457,0.15669822485207102,0.00432673342436656,5.205531804478933e-05,0.004289495293109045,0.004363971555624076,0.004258553330298892,0.004393870429373388,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,1728.2354376000967,316.1767993119235,1502.0561806944334,1954.41469450576,1343.0058115500515,2142.7775148500814
azimuth_subcell_count,3,DL-SMI/MVDR local,scientific_controlled,10,10,0.0,-0.023868136465949475,0.04567070788213755,-0.0565389927514756,0.008802719819576647,-0.07533077271740778,0.042869937108306534,-0.012262145326356846,3.7806433697322904e-05,-0.012289190419793565,-0.012235100232920128,-0.012311099050736768,-0.01220596151487281,0.17792478732171874,0.004357792475648533,0.17480741037933628,0.1810421642641012,0.17269201087294095,0.18410825652428295,22.935738856852943,0.03825307777506854,22.908374253490685,22.9631034602152,22.884440078619793,22.9861517634207,34.178898677992436,0.07387413827921892,34.12605230299938,34.23174505298549,34.08098753767197,34.27950508609299,33.29517233143307,0.06462669418221847,33.248941179437686,33.34140348342846,33.19734124149901,33.353333501893374,0.13308763031839957,0.00046872654073031993,0.1327523235504613,0.13342293708633784,0.13247759932375316,0.13370658401427632,0.004576695493855257,5.249566929520475e-05,0.00453914235428969,0.004614248633420823,0.00449666211500531,0.004637573964497041,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,998.3579790999556,122.58623729091148,910.6650676729973,1086.050890526914,816.9055725999897,1162.6581481997391
azimuth_subcell_count,3,MNEC physical,scientific_controlled,10,10,0.0,-0.21249635636609918,0.0483589635428865,-0.24709027490364333,-0.17790243782855503,-0.25999932952230354,-0.13993353531913102,-0.011623614778881214,5.377350365894766e-05,-0.011662082026083612,-0.011585147531678816,-0.011693484477416215,-0.011551895093839868,-0.2008088648713256,0.00464538842507109,-0.20413197556226592,-0.19748575418038528,-0.20797886721439343,-0.1964603091768204,23.671052206710776,0.03177701852862342,23.648320297054145,23.693784116367407,23.629016660678502,23.716399001226165,34.64562699786517,0.08000840156507617,34.588392435267345,34.702861560463,34.539802409739586,34.75312215303945,33.63434987196184,0.061015485343276915,33.59070202314841,33.67799772077527,33.54270454888161,33.688983106102626,0.14688982812059734,0.0005549387756581189,0.14649284883502153,0.14728680740617314,0.14611806142575373,0.14754644500798347,0.004410180549233804,4.2700614596460694e-05,0.0043796343696916595,0.004440726728775948,0.004338871187983614,0.004456835078136853,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,2305.019815700007,410.4712859258906,2011.3863465970485,2598.653284802965,1824.277687749759,2960.4605787500986
azimuth_subcell_count,3,Phase-only CSI [production replay],production_replay,10,10,0.0,16.249736286453604,1.8486721402407884,14.927275903997279,17.572196668909932,13.976185970301739,18.612847262272332,-6.7180912925252,0.019011911687733418,-6.731691594847336,-6.704490990203063,-6.738331975742789,-6.690754547722409,18.137817710207813,0.07936857235275634,18.081040853855683,18.194594566559942,18.02311304538609,18.248287956864964,8.29533276282481,0.11149539341637166,8.215573763156902,8.375091762492717,8.177152347533607,8.461273081462474,12.596257949947118,0.14504380766880853,12.492499860458286,12.70001603943595,12.436929167940658,12.82308956766014,11.648317161008558,0.13060497027146334,11.554887993566568,11.741746328450548,11.523089003990744,11.874709340434904,0.0028888888888888888,0.0002983906272870829,0.00267543309297255,0.0031023446848052277,0.0025536770921386303,0.0033061895369587676,0.0016044606281292672,8.413394406318779e-05,0.0015442748302144078,0.0016646464260441265,0.0014925656197845548,0.0017262175694128356,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,199.2303821999485,22.70904923083666,182.9853070039107,215.47545739598633,175.65590729991527,233.57382144970413
